epoch,total_loss,discriminator_loss,generator_loss
1,14.480909049510956,5.703186571598053,8.777722477912903
2,16.578568309545517,3.716944068670273,12.861624240875244
3,17.866900220513344,2.1366093307733536,15.73029088973999
4,20.7199130281806,1.2660887464880943,19.453824281692505
5,25.886212535202503,1.0925142243504524,24.79369831085205
6,29.0582429850474,0.8171998942270875,28.241043090820312
7,32.821394233964384,0.9545266916975379,31.866867542266846
8,37.636839197715744,1.3525498376693577,36.28428936004639
9,32.18661926686764,0.6813802570104599,31.505239009857178
10,32.53580883331597,0.586656840518117,31.94915199279785
11,31.79529308900237,0.3276088200509548,31.467684268951416
12,32.99209346063435,0.3295625615864992,32.66253089904785
13,35.091660825535655,0.3495763223618269,34.74208450317383
14,32.43525093141943,0.2053372198715806,32.22991371154785
15,33.850539239123464,0.23161652870476246,33.6189227104187
16,41.91258228197694,4.213738802820444,37.698843479156494
17,30.21740321139805,0.5719015977811068,29.645501613616943
18,30.413382036145777,0.3149285144172609,30.098453521728516
19,30.447127384133637,0.5580602111294866,29.88906717300415
20,29.201559714972973,0.3951193615794182,28.806440353393555
21,32.28567919880152,0.6447804942727089,31.64089870452881
22,32.64535574708134,0.2849789122119546,32.360376834869385
23,32.9001403991133,0.2925258819013834,32.607614517211914
24,33.500874765217304,0.41196466237306595,33.08891010284424
25,32.87214623671025,0.3874989626929164,32.484647274017334
26,31.332263463176787,0.29246281925588846,31.0398006439209
27,32.5852133249864,0.2643596148118377,32.32085371017456
28,32.43344823876396,0.2683619693852961,32.16508626937866
29,33.763496180064976,0.24111392069607973,33.5223822593689
30,33.46640939544886,0.21653861831873655,33.24987077713013
31,33.70081365527585,0.19676387729123235,33.50404977798462
32,34.335225343704224,0.17195677757263184,34.16326856613159
33,35.19788197102025,0.18363789143040776,35.014244079589844
34,35.314286502078176,0.1751964408904314,35.139090061187744
35,36.62646885635331,0.18900414230301976,36.43746471405029
36,39.49398762942292,0.21497542620636523,39.27901220321655
37,37.30553207243793,0.146791075123474,37.15874099731445
38,34.56609998224303,0.15438447473570704,34.411715507507324
39,35.51782341999933,0.16178008122369647,35.356043338775635
40,37.09593693562783,0.16025654622353613,36.9356803894043
41,42.94577195995953,5.935066488920711,37.01070547103882
42,29.538931517861784,3.042373805306852,26.49655771255493
43,30.58207815885544,0.897047221660614,29.685030937194824
44,28.393312975764275,0.7738790959119797,27.619433879852295
45,29.93524968996644,0.8646959103643894,29.07055377960205
46,27.909034594893456,2.441630944609642,25.467403650283813
47,28.70387602597475,0.6671285703778267,28.036747455596924
48,29.549527790397406,0.4435960315167904,29.105931758880615
49,30.83819216489792,0.3555137515068054,30.482678413391113
50,31.619483491405845,0.29767038486897945,31.321813106536865
51,32.56161932181567,0.39854816626757383,32.163071155548096
52,43.8601758973673,4.575254012830555,39.28492188453674
53,31.282662603072822,0.3706462113186717,30.91201639175415
54,34.09797062166035,0.7281414438039064,33.369829177856445
55,31.146910574287176,0.6005596183240414,30.546350955963135
56,31.977124377153814,0.381632967852056,31.595491409301758
57,35.667771350592375,0.4185304753482342,35.24924087524414
58,42.091593940444,1.9465663029623101,40.14502763748169
59,42.4631330097327,0.8544198597082868,41.608713150024414
60,42.59185556648299,0.17908004997298121,42.41277551651001
61,33.01448685396463,0.3589559243991971,32.65553092956543
62,34.24388529919088,0.6245067324489355,33.61937856674194
63,34.99505132250488,0.4411019664257765,34.5539493560791
64,33.88930834271014,0.3133987281471491,33.57590961456299
65,35.310462756082416,0.3046648930758238,35.00579786300659
66,44.1928854225207,1.313830399327344,42.87905502319336
67,46.52965649886755,0.8108244828763418,45.71883201599121
68,53.773423162070685,0.33231731948035304,53.44110584259033
69,50.345234113468905,0.14513130737759639,50.20010280609131
70,47.440533548011445,0.1303042465588078,47.31022930145264
71,40.068686108104885,0.1451917691156268,39.92349433898926
72,30.810232773423195,0.33201994001865387,30.47821283340454
73,31.804498836398125,0.495764896273613,31.30873394012451
74,33.11549183353782,0.4023742340505123,32.713117599487305
75,34.18466468155384,0.45560021698474884,33.72906446456909
76,33.10016320645809,0.35721419751644135,32.74294900894165
77,33.51077753957361,0.36844355519860983,33.142333984375
78,34.44276928389445,0.3484256216324866,34.09434366226196
79,32.21148179890588,0.26894735218957067,31.94253444671631
80,30.370270094834268,0.2301500653848052,30.140120029449463
81,33.67832734296098,0.2492616386152804,33.4290657043457
82,38.88757175800856,0.43170446751173586,38.455867290496826
83,37.625291519914754,0.16629427031148225,37.45899724960327
84,33.49567540362477,0.22880585864186287,33.26686954498291
85,34.506175064481795,0.2965622181072831,34.20961284637451
86,37.67362134438008,0.25703637581318617,37.416584968566895
87,40.14751842757687,0.2686674906872213,39.87885093688965
88,49.07754065701738,0.7871210784651339,48.290419578552246
89,44.879863253590884,6.063065997121157,38.81679725646973
90,29.23431820049882,0.37007850781083107,28.86423969268799
91,32.74656009115279,0.34553527273237705,32.40102481842041
92,30.188624320551753,0.4455932956188917,29.74303102493286
93,28.37632721476257,0.3945628982037306,27.981764316558838
94,30.67217367887497,0.45888155698776245,30.213292121887207
95,36.96323419269174,0.9962117737159133,35.96702241897583
96,34.44716260174755,0.22960517148021609,34.217557430267334
97,27.619724969379604,0.26528952550143003,27.354435443878174
98,30.37066050246358,0.3858630247414112,29.984797477722168
99,30.161909326910973,0.3287842124700546,29.833125114440918
100,31.107775015756488,0.3272922467440367,30.78048276901245
101,34.04563105665147,0.35249865613877773,33.693132400512695
102,34.03461276018061,0.24612008058466017,33.78849267959595
103,33.6039929157123,0.26184461172670126,33.342148303985596
104,33.29872655496001,0.2828941307961941,33.01583242416382
105,37.80199887417257,0.3232639040797949,37.47873497009277
106,37.248871272895485,0.3470539511181414,36.901817321777344
107,35.236071307212114,0.3315136022865772,34.90455770492554
108,33.173075683414936,0.3187742307782173,32.85430145263672
109,36.91902583418414,0.2554067927412689,36.66361904144287
110,36.58275027014315,0.27770657278597355,36.30504369735718
111,40.65760819753632,0.32093064626678824,40.33667755126953
112,46.3704562347848,2.72966052708216,43.64079570770264
113,34.722973965108395,0.5101443752646446,34.21282958984375
114,31.67915472574532,0.5216978508979082,31.157456874847412
115,29.693767569959164,0.6805939897894859,29.013173580169678
116,34.59769817814231,0.6858057640492916,33.91189241409302
117,31.959466695785522,0.4889109134674072,31.470555782318115
118,31.121199736371636,0.5040665958076715,30.617133140563965
119,37.94094333995599,0.7229863201500848,37.21795701980591
120,34.33128760475665,0.30423806328326464,34.02704954147339
121,36.86532429046929,0.41606596298515797,36.44925832748413
122,34.57757456181571,0.36013157246634364,34.217442989349365
123,34.10699626430869,0.3184058330953121,33.78859043121338
124,42.75148940253712,0.5539915578410728,42.197497844696045
125,37.21064398251474,0.28867838345468044,36.92196559906006
126,39.291446533519775,0.3978346255607903,38.893611907958984
127,37.39455518126488,0.3193570077419281,37.07519817352295
128,39.75322620989755,0.38296835543587804,39.37025785446167
129,40.539017549715936,0.3392852460965514,40.199732303619385
130,47.70955715700984,0.37473640963435173,47.33482074737549
131,39.056339654605836,0.29048291174694896,38.76585674285889
132,48.2466015204991,0.5041994437779067,47.74240207672119
133,48.051876387457014,0.16718228803074453,47.88469409942627
134,38.39461446553469,0.2899468019604683,38.10466766357422
135,37.43162772804499,0.34606311470270157,37.085564613342285
136,38.68561683315784,0.32150254864245653,38.36411428451538
137,54.234494186297525,0.7599410780821927,53.47455310821533
138,41.406802904442884,0.15577341301832348,41.25102949142456
