epoch,total_loss,discriminator_loss,generator_loss
1,2.660382866859436,1.6678376197814941,0.9925452470779419
2,2.5032982230186462,1.5746472477912903,0.928650975227356
3,2.2920815348625183,1.039779245853424,1.2523022890090942
4,2.240668386220932,1.046734780073166,1.1939336061477661
5,2.231442481279373,1.155763417482376,1.075679063796997
6,2.6407055258750916,1.6768884062767029,0.9638171195983887
7,2.175482213497162,0.8965587019920349,1.278923511505127
8,2.0832160115242004,0.8990505337715149,1.1841654777526855
9,2.590380012989044,1.3791102766990662,1.211269736289978
10,2.0574295818805695,1.0038457214832306,1.0535838603973389
11,2.132715255022049,1.0632965862751007,1.0694186687469482
12,2.2487023174762726,1.0316512882709503,1.2170510292053223
13,2.6798981428146362,1.4004619121551514,1.2794362306594849
14,2.6277319490909576,1.4105702936649323,1.2171616554260254
15,2.018892213702202,0.7144707888364792,1.3044214248657227
16,2.515362501144409,1.241587519645691,1.2737749814987183
17,2.0868691504001617,0.8437474071979523,1.2431217432022095
18,2.103941947221756,0.7973922789096832,1.3065496683120728
19,2.062835320830345,0.7206407636404037,1.3421945571899414
20,2.135415405035019,0.6612713038921356,1.4741441011428833
21,2.0951360017061234,0.5751388818025589,1.5199971199035645
22,2.0262697488069534,0.7373393326997757,1.2889304161071777
23,2.3048306107521057,0.8812233805656433,1.4236072301864624
24,2.184201866388321,0.8013900816440582,1.3828117847442627
25,2.159807175397873,0.739386647939682,1.420420527458191
26,2.177673876285553,0.8821269869804382,1.2955468893051147
27,1.9771691113710403,0.6209756880998611,1.3561934232711792
28,1.9863306134939194,0.6357092708349228,1.3506213426589966
29,2.5259535014629364,1.0446003377437592,1.4813531637191772
30,2.147367835044861,0.8550280332565308,1.29233980178833
31,2.122291073203087,0.7279692739248276,1.3943217992782593
32,2.304305598139763,0.5078818053007126,1.7964237928390503
33,2.0836766064167023,0.6988640129566193,1.384812593460083
34,2.206627056002617,0.5065972059965134,1.7000298500061035
35,2.0380831360816956,0.4743914008140564,1.5636917352676392
36,2.091632202267647,0.6631636172533035,1.4284685850143433
37,2.199273705482483,0.4310932159423828,1.7681804895401
38,2.3361069709062576,0.3275239020586014,2.0085830688476562
39,2.090794265270233,0.5857012867927551,1.505092978477478
40,2.2998712956905365,0.5595773160457611,1.7402939796447754
41,2.1978313624858856,0.4445955455303192,1.7532358169555664
42,2.1389831453561783,0.5499539524316788,1.5890291929244995
43,2.349036306142807,0.7428576648235321,1.606178641319275
44,2.0529379546642303,0.4573863446712494,1.595551609992981
45,2.1757918149232864,0.5373836308717728,1.6384081840515137
46,2.3178799152374268,0.4111596345901489,1.9067202806472778
47,2.3042848110198975,0.44477152824401855,1.859513282775879
48,2.20317193120718,0.5891254767775536,1.6140464544296265
49,2.264565870165825,0.47445420920848846,1.7901116609573364
50,2.3122947067022324,0.4280390590429306,1.8842556476593018
51,2.2613605484366417,0.4000592455267906,1.861301302909851
52,2.3933228254318237,0.29307544231414795,2.100247383117676
53,2.1869442760944366,0.4934225380420685,1.6935217380523682
54,2.2415896207094193,0.43563802540302277,1.8059515953063965
55,2.41500948369503,0.4280721992254257,1.9869372844696045
56,2.6697713434696198,0.39909258484840393,2.270678758621216
57,2.262228161096573,0.6303191483020782,1.6319090127944946
58,2.202812112867832,0.4334839954972267,1.7693281173706055
59,2.237218976020813,0.38085663318634033,1.8563623428344727
60,2.3467649295926094,0.3694819286465645,1.977283000946045
61,2.3762431293725967,0.45706309378147125,1.9191800355911255
62,2.526396155357361,0.3925412893295288,2.133854866027832
63,2.629654534161091,0.23585427552461624,2.3938002586364746
64,2.655490428209305,0.27576878666877747,2.3797216415405273
65,2.5106842815876007,0.396833211183548,2.1138510704040527
66,2.5701761841773987,0.32833725214004517,2.2418389320373535
67,2.249823547899723,0.3404946103692055,1.9093289375305176
68,2.6446484476327896,0.28696025907993317,2.3576881885528564
69,2.3385677337646484,0.3754922151565552,1.9630755186080933
70,2.480750322341919,0.29807019233703613,2.182680130004883
71,2.5413136929273605,0.31006841361522675,2.231245279312134
72,2.5284576639533043,0.27825023978948593,2.2502074241638184
73,2.6172874867916107,0.24952992796897888,2.367757558822632
74,2.4581977128982544,0.3403888940811157,2.1178088188171387
75,2.564311698079109,0.297803595662117,2.266508102416992
76,2.500965230166912,0.23720823973417282,2.2637569904327393
77,2.6636568531394005,0.29189910739660263,2.371757745742798
78,2.5117623060941696,0.3778807371854782,2.1338815689086914
79,2.5291085094213486,0.255305752158165,2.2738027572631836
80,2.4746290892362595,0.2590760439634323,2.215553045272827
81,2.5504979118704796,0.3020872101187706,2.248410701751709
82,2.786836303770542,0.21482912451028824,2.572007179260254
83,3.097276270389557,0.21946769952774048,2.8778085708618164
84,2.4863734245300293,0.2639622688293457,2.2224111557006836
85,2.7843436300754547,0.19534650444984436,2.5889971256256104
86,2.6200711727142334,0.20781922340393066,2.4122519493103027
87,2.6256410777568817,0.28897401690483093,2.336667060852051
88,3.1649590730667114,0.21122920513153076,2.9537298679351807
89,2.9244224466383457,0.1495191492140293,2.7749032974243164
90,2.867220602929592,0.32748862355947495,2.539731979370117
91,2.4143844917416573,0.27033723145723343,2.144047260284424
92,2.6112297028303146,0.3390801399946213,2.2721495628356934
93,2.6461996734142303,0.22975608706474304,2.4164435863494873
94,2.7848255708813667,0.22156143933534622,2.5632641315460205
95,2.8515507504343987,0.17413800209760666,2.677412748336792
96,2.70021203905344,0.21616653352975845,2.4840455055236816
97,2.8307750076055527,0.15171407163143158,2.679060935974121
98,2.6411213725805283,0.3672308772802353,2.273890495300293
99,2.931258402764797,0.21220441907644272,2.7190539836883545
100,2.7389160245656967,0.2647293657064438,2.474186658859253
101,2.843733564019203,0.24183060228824615,2.601902961730957
102,2.920771434903145,0.21087081730365753,2.7099006175994873
103,2.8022626787424088,0.3209782987833023,2.4812843799591064
104,2.77369936555624,0.16986306756734848,2.6038362979888916
105,2.741284064948559,0.1950959488749504,2.5461881160736084
106,3.0376498997211456,0.1788800060749054,2.8587698936462402
107,2.547455683350563,0.327689066529274,2.219766616821289
108,2.9967580065131187,0.20110299438238144,2.7956550121307373
109,2.629413802176714,0.31739087775349617,2.3120229244232178
110,3.3216638267040253,0.16817757487297058,3.1534862518310547
111,3.1226528249680996,0.11356955394148827,3.0090832710266113
112,2.7383989319205284,0.25172390788793564,2.4866750240325928
113,3.559561625123024,0.12076343595981598,3.438798189163208
114,3.1628642827272415,0.22613508999347687,2.9367291927337646
115,3.384512785822153,0.12879646196961403,3.255716323852539
116,2.7829916179180145,0.27939102053642273,2.503600597381592
117,3.060413058847189,0.15324347838759422,2.9071695804595947
118,2.931393899023533,0.18621496111154556,2.7451789379119873
119,2.926176071166992,0.2726163864135742,2.653559684753418
120,3.0760704651474953,0.2576111927628517,2.8184592723846436
121,2.6303428895771503,0.25789039209485054,2.3724524974823
122,3.4731834940612316,0.10924850031733513,3.3639349937438965
123,3.1702367328107357,0.15586629137396812,3.0143704414367676
124,2.733419880270958,0.24964188039302826,2.4837779998779297
125,2.9881222173571587,0.195389024913311,2.7927331924438477
126,3.2350860834121704,0.1758350133895874,3.059251070022583
127,3.5850591398775578,0.12777039781212807,3.4572887420654297
128,3.596940666437149,0.14428439736366272,3.4526562690734863
129,3.639994204044342,0.10433131456375122,3.535662889480591
130,2.802682064473629,0.19887461513280869,2.6038074493408203
131,3.2102372497320175,0.1415228694677353,3.0687143802642822
132,3.276246204972267,0.13928045332431793,3.136965751647949
133,3.0199180617928505,0.14635000377893448,2.873568058013916
134,2.9767774753272533,0.1380707435309887,2.8387067317962646
135,3.1902304105460644,0.13566188141703606,3.0545685291290283
136,3.271281860768795,0.16322650760412216,3.108055353164673
137,2.9567121490836143,0.25591959804296494,2.7007925510406494
138,2.9855086281895638,0.15094966441392899,2.8345589637756348
139,2.9841448590159416,0.15822499245405197,2.8259198665618896
140,3.3408612310886383,0.1614178717136383,3.179443359375
141,3.093615472316742,0.11914533376693726,2.9744701385498047
142,2.9502936713397503,0.16652072593569756,2.7837729454040527
143,3.162065237760544,0.16036292910575867,3.001702308654785
144,3.5361069701611996,0.13064923509955406,3.4054577350616455
145,3.4168535321950912,0.11331616342067719,3.303537368774414
146,3.3788254484534264,0.1505739912390709,3.2282514572143555
147,3.194792114198208,0.19029220193624496,3.004499912261963
148,3.4383879229426384,0.09795432537794113,3.3404335975646973
149,3.526444710791111,0.16462472826242447,3.3618199825286865
150,3.639417663216591,0.09130550920963287,3.548112154006958
151,3.126061711460352,0.16057780757546425,2.9654839038848877
152,3.237173058092594,0.13650105148553848,3.1006720066070557
153,3.2274836488068104,0.12160410359501839,3.105879545211792
154,3.774314559996128,0.09276214987039566,3.6815524101257324
155,3.2792743034660816,0.11485036090016365,3.164423942565918
156,3.8511595278978348,0.09682126343250275,3.754338264465332
157,3.7642610296607018,0.07701375335454941,3.6872472763061523
158,3.2988287322223186,0.1043182723224163,3.1945104598999023
159,3.2930772081017494,0.14689920097589493,3.1461780071258545
160,4.110063683241606,0.059335362166166306,4.0507283210754395
161,3.245796572417021,0.11044801399111748,3.1353485584259033
162,3.6056343875825405,0.11747830733656883,3.4881560802459717
163,4.052821654826403,0.07065441086888313,3.9821672439575195
164,3.5719635374844074,0.08696912601590157,3.484994411468506
165,3.781174687668681,0.06362035684287548,3.7175543308258057
166,3.5226493887603283,0.07372603937983513,3.448923349380493
167,3.3779804185032845,0.09791082888841629,3.280069589614868
