epoch,total_loss,discriminator_loss,generator_loss
1,11.28056252002716,7.18427187204361,4.096290647983551
2,11.237919390201569,6.618810474872589,4.6191089153289795
3,10.989576637744904,6.175066232681274,4.814510405063629
4,10.891591787338257,6.091888129711151,4.799703657627106
5,11.014069199562073,6.175944268703461,4.838124930858612
6,11.044812560081482,5.905604839324951,5.139207720756531
7,11.026620328426361,5.654682695865631,5.37193763256073
8,10.933818876743317,5.691119492053986,5.242699384689331
9,10.976894497871399,5.567629456520081,5.409265041351318
10,11.135417342185974,5.280216574668884,5.85520076751709
11,11.156250715255737,5.12506103515625,6.031189680099487
12,11.203667640686035,5.006132245063782,6.197535395622253
13,11.583673745393753,4.5907606184482574,6.992913126945496
14,11.402591228485107,4.281460762023926,7.121130466461182
15,11.500639140605927,4.737860143184662,6.762778997421265
16,12.057367086410522,4.286688327789307,7.770678758621216
17,12.216103494167328,3.987397849559784,8.228705644607544
18,12.233382105827332,3.7424193620681763,8.490962743759155
19,12.72958156466484,3.5831821858882904,9.14639937877655
20,12.916358292102814,3.3615676760673523,9.554790616035461
21,12.832186609506607,3.5013844072818756,9.330802202224731
22,12.963082045316696,3.6575619876384735,9.305520057678223
23,13.299255549907684,3.794877588748932,9.504377961158752
24,13.541713744401932,3.573096424341202,9.96861732006073
25,13.41455191373825,2.7863184809684753,10.628233432769775
26,13.402973860502243,2.4552304446697235,10.94774341583252
27,13.668869644403458,2.145954042673111,11.522915601730347
28,13.34969386458397,2.2265842854976654,11.123109579086304
29,13.783326491713524,3.391940101981163,10.39138638973236
30,15.991572603583336,3.1570148319005966,12.83455777168274
31,15.114193260669708,1.9641042351722717,13.150089025497437
32,15.034800723195076,1.8470272570848465,13.18777346611023
33,15.010760769248009,1.9157659858465195,13.09499478340149
34,15.379250183701515,1.9234615713357925,13.455788612365723
35,15.111674174666405,2.027460440993309,13.084213733673096
36,14.988929957151413,2.135798901319504,12.85313105583191
37,14.98935580253601,1.8983771800994873,13.090978622436523
38,15.085820764303207,1.8967920243740082,13.1890287399292
39,14.982676655054092,1.7739764750003815,13.208700180053711
40,15.248293980956078,1.8678542226552963,13.380439758300781
41,15.342483758926392,1.81683349609375,13.525650262832642
42,16.013815388083458,2.0767974704504013,13.937017917633057
43,16.247178956866264,2.0197080820798874,14.227470874786377
44,16.476493149995804,1.7860837280750275,14.690409421920776
45,16.481804825365543,1.5762426629662514,14.905562162399292
46,16.534910276532173,1.661318376660347,14.873591899871826
47,16.66361829638481,1.8477668464183807,14.81585144996643
48,16.614632420241833,1.4145119711756706,15.200120449066162
49,17.054234012961388,1.1776304095983505,15.876603603363037
50,17.273026503622532,1.0596092119812965,16.213417291641235
51,17.62572979927063,1.0933728218078613,16.53235697746277
52,17.98528692126274,1.1975001990795135,16.787786722183228
53,17.79912243783474,1.18959341943264,16.6095290184021
54,18.137700222432613,1.0374950394034386,17.100205183029175
55,18.681663431227207,0.9387325420975685,17.74293088912964
56,19.095007613301277,0.9956004172563553,18.099407196044922
57,18.81350675970316,0.9538079872727394,17.85969877243042
58,19.089479632675648,0.8749231770634651,18.214556455612183
59,19.531486354768276,0.7890623435378075,18.74242401123047
60,19.62199866399169,0.9143220148980618,18.707676649093628
61,20.263255156576633,0.824465312063694,19.43878984451294
62,19.85013622045517,0.8163260817527771,19.033810138702393
63,19.989593639969826,0.8395823389291763,19.15001130104065
64,19.911324612796307,0.8528791591525078,19.0584454536438
65,20.048984482884407,0.9052807837724686,19.14370369911194
66,20.79174841567874,0.839619766920805,19.952128648757935
67,20.537009838968515,0.8968077935278416,19.640202045440674
68,20.833176977932453,0.8662735298275948,19.96690344810486
69,20.520132441073656,0.9412938542664051,19.57883858680725
70,20.4669940918684,0.8279614895582199,19.63903260231018
71,20.358736611902714,0.8231056705117226,19.53563094139099
72,20.797673985362053,0.7405562847852707,20.057117700576782
73,20.581187441945076,0.7329017668962479,19.848285675048828
74,20.4388744905591,0.7745642736554146,19.664310216903687
75,20.579055685549974,0.7362562604248524,19.842799425125122
76,20.58437399379909,0.7458854150027037,19.838488578796387
77,21.249809132888913,0.8288549054414034,20.42095422744751
78,20.268495632335544,0.7212394010275602,19.547256231307983
79,20.029941722750664,0.7074937075376511,19.322448015213013
80,20.39937423169613,0.6395249217748642,19.759849309921265
81,20.38569838553667,0.7259181216359138,19.659780263900757
82,21.43513131700456,0.5782475527375937,20.856883764266968
83,21.218947395682335,0.6943750232458115,20.524572372436523
84,22.804716129787266,0.8001458840444684,22.004570245742798
85,21.64907781034708,0.5110434666275978,21.138034343719482
86,21.61545442789793,0.5956773683428764,21.019777059555054
87,21.001322269439697,0.6754109859466553,20.325911283493042
88,21.971950627863407,0.7696031108498573,21.20234751701355
89,22.987396204844117,0.70381017960608,22.283586025238037
90,22.56439390592277,0.6144866030663252,21.949907302856445
91,23.14298946969211,0.7955158483237028,22.347473621368408
92,23.045934971421957,0.6032839380204678,22.44265103340149
93,22.36630367860198,0.7212591134011745,21.645044565200806
94,21.69509401731193,0.6269783060997725,21.068115711212158
95,22.73574952594936,0.48155383579432964,22.25419569015503
96,22.025158129632473,0.5652477368712425,21.45991039276123
97,22.729032788425684,0.49521950259804726,22.233813285827637
98,22.27590750157833,0.6086158603429794,21.66729164123535
99,24.010455505922437,0.6573370862752199,23.353118419647217
100,23.030611727386713,0.49883243814110756,22.531779289245605
101,22.14808859489858,0.5439063515514135,21.604182243347168
102,25.490505061112344,0.7199440812692046,24.77056097984314
103,23.93708090018481,0.49701551627367735,23.440065383911133
104,22.499418234452605,0.5821900125592947,21.91722822189331
105,22.823178354650736,0.6148753799498081,22.208302974700928
106,25.29288276657462,0.6951647661626339,24.597718000411987
107,23.194828195497394,0.5086166094988585,22.686211585998535
108,22.81796450726688,0.5803455840796232,22.237618923187256
109,23.220963463187218,0.5565609782934189,22.6644024848938
110,25.807565024821088,0.8740087065380067,24.93355631828308
111,24.17522352654487,0.4818708272650838,23.693352699279785
112,22.958718851208687,0.6066764146089554,22.35204243659973
113,24.47304824925959,0.5894637499004602,23.88358449935913
114,23.718531243503094,0.456517331302166,23.262013912200928
115,22.82355261966586,0.49420977756381035,22.32934284210205
116,23.753495234064758,0.7715602098032832,22.981935024261475
117,24.59037708118558,0.5277850516140461,24.062592029571533
118,24.619123849086463,0.6220611659809947,23.99706268310547
119,23.051789939403534,0.6714465022087097,22.380343437194824
120,25.97248848248273,0.6714003877714276,25.301088094711304
121,24.33164925966412,0.5449590245261788,23.78669023513794
122,23.34496945515275,0.5419563688337803,22.80301308631897
123,24.94634908530861,0.5964240441098809,24.34992504119873
124,25.752565850503743,0.5533423321321607,25.199223518371582
125,24.689044745638967,0.5008976776152849,24.18814706802368
126,24.352233433164656,0.6366408104076982,23.715592622756958
127,23.823640059679747,0.5898117534816265,23.23382830619812
128,24.794786425307393,0.5546207148581743,24.24016571044922
129,22.71361320372671,0.668348959647119,22.04526424407959
130,28.715768955647945,3.373396299779415,25.34237265586853
131,28.390973942819983,1.0894853048957884,27.301488637924194
132,23.71676502842456,0.5489893974736333,23.167775630950928
133,23.93426724150777,0.6325990743935108,23.301668167114258
134,21.720339581370354,0.935134693980217,20.785204887390137
135,25.330748178064823,1.74850282818079,23.582245349884033
136,26.84993077511899,1.7249412655364722,25.12498950958252
137,23.67015666142106,0.5496265329420567,23.120530128479004
138,23.453856725245714,0.7157395072281361,22.738117218017578
139,22.20080427452922,0.7369079999625683,21.46389627456665
140,23.566524961963296,0.7721206936985254,22.79440426826477
141,22.633131815120578,0.8788867723196745,21.754245042800903
142,22.144366890192032,0.8033646643161774,21.341002225875854
143,24.392185974866152,0.727177906781435,23.665008068084717
144,23.674706522375345,0.7504625953733921,22.924243927001953
145,24.67478884756565,0.9476541429758072,23.727134704589844
146,23.368140678852797,0.7703170590102673,22.59782361984253
147,22.695511053316295,1.1870529158040881,21.508458137512207
148,22.243389453738928,0.8684059046208858,21.374983549118042
149,21.916939537972212,0.9668977670371532,20.95004177093506
150,23.663318559527397,1.734938308596611,21.928380250930786
151,22.194631403312087,0.8946126159280539,21.300018787384033
152,23.115198269486427,0.9543925672769547,22.160805702209473
153,22.07692920602858,0.826347703114152,21.25058150291443
154,21.729293074458838,0.6972896717488766,21.03200340270996
155,21.862672187387943,0.8133338466286659,21.049338340759277
156,24.033385144546628,1.1944085229188204,22.838976621627808
157,24.799608882516623,0.8828691802918911,23.91673970222473
158,24.42601517215371,0.9253177978098392,23.500697374343872
159,21.993685523048043,0.7860694322735071,21.207616090774536
160,22.910488348454237,0.8155488781630993,22.094939470291138
161,23.10401138663292,0.7581978738307953,22.345813512802124
162,22.104419507086277,0.8292067423462868,21.27521276473999
163,22.459508579224348,0.9056696109473705,21.553838968276978
164,23.015739265829325,1.4481475986540318,21.567591667175293
165,22.161168687045574,1.0066028758883476,21.154565811157227
166,23.66571579873562,1.043062075972557,22.62265372276306
167,24.46749648824334,1.9360867477953434,22.531409740447998
168,23.712513092905283,1.4730340279638767,22.239479064941406
169,23.391261449083686,1.2083891537040472,22.18287229537964
170,21.797587290406227,0.7682217508554459,21.02936553955078
171,25.265914441086352,1.0421876916661859,24.223726749420166
172,22.034836625680327,0.6967090126127005,21.338127613067627
173,21.863602943718433,0.9451349452137947,20.91846799850464
174,23.43494813889265,0.9280244633555412,22.50692367553711
175,23.670050404965878,0.8057251200079918,22.864325284957886
176,22.406817197799683,0.9165084362030029,21.49030876159668
177,25.357597153633833,0.8710689954459667,24.486528158187866
178,25.52896091155708,1.1493744533509016,24.379586458206177
179,24.384210592135787,1.421061521396041,22.963149070739746
180,23.07390234991908,1.4074358753859997,21.66646647453308
181,22.107834674417973,1.1439705863595009,20.96386408805847
182,27.949293355224654,1.5857503216248006,26.363543033599854
183,23.310031041502953,0.6196638196706772,22.690367221832275
184,22.664827587082982,0.6738221663981676,21.991005420684814
185,23.64759175851941,0.6932107694447041,22.954380989074707
186,22.773553635925055,0.7191813252866268,22.054372310638428
187,22.43229240179062,0.8111218810081482,21.62117052078247
188,22.61001006513834,0.9675923958420753,21.642417669296265
189,23.24403529241681,1.541039276868105,21.702996015548706
190,25.07050621509552,1.8281525373458862,23.242353677749634
191,23.647946391254663,1.786788735538721,21.861157655715942
