epoch,total_loss,discriminator_loss,generator_loss
1,11.178160965442657,7.598767817020416,3.579393148422241
2,11.366691648960114,7.371614336967468,3.9950773119926453
3,11.458359003067017,7.226369559764862,4.2319894433021545
4,11.495732545852661,7.221640169620514,4.274092376232147
5,11.532273948192596,7.2060200572013855,4.326253890991211
6,11.500646650791168,6.989454984664917,4.511191666126251
7,11.490348160266876,6.713079571723938,4.777268588542938
8,11.40550845861435,6.422398567199707,4.983109891414642
9,11.26667207479477,6.290437281131744,4.976234793663025
10,11.384575486183167,6.564629316329956,4.8199461698532104
11,11.564514875411987,6.665207743644714,4.899307131767273
12,11.681959390640259,6.350746512413025,5.331212878227234
13,11.486694753170013,5.972425162792206,5.514269590377808
14,11.458082854747772,5.899650871753693,5.55843198299408
15,11.512867212295532,6.183999300003052,5.3288679122924805
16,11.855827987194061,6.1886462569236755,5.667181730270386
17,11.772584855556488,5.9058796763420105,5.8667051792144775
18,11.703469693660736,6.196389377117157,5.507080316543579
19,11.937370300292969,6.230787634849548,5.70658266544342
20,12.117416441440582,6.183081567287445,5.934334874153137
21,12.139136970043182,5.976201355457306,6.1629356145858765
22,11.964891612529755,6.011665403842926,5.953226208686829
23,12.160728871822357,6.679154217243195,5.481574654579163
24,12.56326162815094,7.090586423873901,5.472675204277039
25,12.550984561443329,6.71289199590683,5.838092565536499
26,12.512808322906494,6.376784324645996,6.136023998260498
27,12.234110355377197,6.2689818143844604,5.965128540992737
28,12.201566278934479,6.2572943568229675,5.944271922111511
29,12.383025407791138,6.219049096107483,6.163976311683655
30,12.59917014837265,5.966475546360016,6.632694602012634
31,12.487820357084274,5.6281958520412445,6.85962450504303
32,12.575682997703552,5.938496708869934,6.637186288833618
33,12.744024157524109,6.036856651306152,6.7071675062179565
34,12.776973307132721,5.931650698184967,6.845322608947754
35,12.688781976699829,5.638159394264221,7.050622582435608
36,12.627920478582382,5.315119713544846,7.312800765037537
37,12.638194292783737,5.006745547056198,7.631448745727539
38,12.486583024263382,4.807069808244705,7.679513216018677
39,12.77775889635086,5.140119850635529,7.637639045715332
40,13.057074785232544,5.272616147994995,7.784458637237549
41,13.016275644302368,5.003281235694885,8.012994408607483
42,12.8492950797081,4.507024586200714,8.342270493507385
43,12.588177472352982,4.166980534791946,8.421196937561035
44,12.668030112981796,4.121184557676315,8.546845555305481
45,13.006432056427002,4.261385917663574,8.745046138763428
46,13.164331555366516,4.066486477851868,9.097845077514648
47,13.079779386520386,3.907971501350403,9.171807885169983
48,12.767586201429367,3.8273724019527435,8.940213799476624
49,13.150055408477783,3.799505114555359,9.350550293922424
50,13.227200508117676,3.4307533502578735,9.796447157859802
51,12.974012315273285,3.177885353565216,9.796126961708069
52,12.814532607793808,3.662831276655197,9.15170133113861
53,13.816058486700058,4.080464452505112,9.735594034194946
54,14.085862845182419,3.362892121076584,10.722970724105835
55,13.847066968679428,2.8251489102840424,11.021918058395386
56,13.805653110146523,2.6347074657678604,11.170945644378662
57,13.827949553728104,2.683539181947708,11.144410371780396
58,14.10108157992363,3.0871340930461884,11.013947486877441
59,14.641494542360306,3.293199807405472,11.348294734954834
60,14.356854692101479,2.8121793419122696,11.544675350189209
61,14.077439650893211,2.546484336256981,11.53095531463623
62,14.03425219655037,2.2889857590198517,11.745266437530518
63,14.051535785198212,2.3246704936027527,11.726865291595459
64,14.04436081647873,2.3010165095329285,11.7433443069458
65,14.213693872094154,2.5239381939172745,11.68975567817688
66,14.547059893608093,2.435331702232361,12.111728191375732
67,14.683777749538422,2.0962418913841248,12.587535858154297
68,14.914828777313232,1.7885231971740723,13.12630558013916
69,14.931242696940899,1.6877534314990044,13.243489265441895
70,14.638304144144058,1.7741388380527496,12.864165306091309
71,14.552488043904305,1.9572889357805252,12.59519910812378
72,14.596761867403984,2.0489377230405807,12.547824144363403
73,14.806049913167953,2.060281366109848,12.745768547058105
74,15.496987149119377,1.9360976666212082,13.560889482498169
75,15.65435642004013,1.6269823908805847,14.027374029159546
76,15.559145294129848,1.5329368934035301,14.026208400726318
77,15.157451771199703,1.5086628422141075,13.648788928985596
78,15.022470690310001,1.7482900395989418,13.27418065071106
79,15.560890719294548,1.971180722117424,13.589709997177124
80,15.952535688877106,1.7463813424110413,14.206154346466064
81,16.26401896774769,1.4351636916399002,14.828855276107788
82,16.48872771114111,1.220986746251583,15.267740964889526
83,16.654682770371437,1.1833638101816177,15.47131896018982
84,16.73502468317747,1.3332638666033745,15.401760816574097
85,16.770284228026867,1.4336045309901237,15.336679697036743
86,16.785286016762257,1.605716772377491,15.179569244384766
87,16.722573325037956,1.6671398133039474,15.055433511734009
88,17.192479193210602,1.371615707874298,15.820863485336304
89,17.03564916551113,1.2661474794149399,15.769501686096191
90,16.837666057050228,1.3021326288580894,15.535533428192139
91,16.521917186677456,1.3188262805342674,15.203090906143188
92,16.871995709836483,1.1799328550696373,15.692062854766846
93,17.00040929019451,1.1475233286619186,15.852885961532593
94,17.358985722064972,1.1242552399635315,16.23473048210144
95,17.347270771861076,1.1320472210645676,16.21522355079651
96,17.271792348474264,1.1314949356019497,16.140297412872314
97,17.289762802422047,1.2976284697651863,15.99213433265686
98,17.878113463521004,1.5546335726976395,16.323479890823364
99,17.866663575172424,1.1574991941452026,16.70916438102722
100,18.14771195501089,1.1248290166258812,17.02288293838501
101,17.963220790028572,1.2683100253343582,16.694910764694214
102,18.08475937694311,1.2409485802054405,16.84381079673767
103,18.478632666170597,1.1130821481347084,17.36555051803589
104,18.374943982809782,1.1558561436831951,17.219087839126587
105,18.172098845243454,1.2362241446971893,16.935874700546265
106,18.620087064802647,1.2727631703019142,17.347323894500732
107,18.96135774999857,1.1560451164841652,17.805312633514404
108,19.7348051071167,1.4063386917114258,18.328466415405273
109,19.067459501326084,1.178430713713169,17.889028787612915
110,19.037084415555,1.0476253777742386,17.98945903778076
111,19.37431289255619,0.9799485355615616,18.39436435699463
112,19.41125736758113,0.9686568789184093,18.44260048866272
113,19.276080198585987,1.0203350260853767,18.25574517250061
114,19.161645129323006,1.110970452427864,18.05067467689514
115,19.263184443116188,1.2116550356149673,18.05152940750122
116,19.474070973694324,1.1363639310002327,18.337707042694092
117,19.382518116384745,1.0679591335356236,18.31455898284912
118,19.380163218826056,1.0321328900754452,18.34803032875061
119,19.80186240375042,1.0314358919858932,18.770426511764526
120,19.97397233173251,0.9908874146640301,18.98308491706848
121,19.34053958952427,1.0536073595285416,18.286932229995728
122,19.6199363283813,1.0543676428496838,18.565568685531616
123,19.981857512146235,0.9282490946352482,19.053608417510986
124,20.171680077910423,0.9085761159658432,19.26310396194458
125,19.901958394795656,0.9252843149006367,18.97667407989502
126,19.776753038167953,0.986992210149765,18.78976082801819
127,19.95479056984186,1.0635897889733315,18.89120078086853
128,20.344575736671686,0.9387091137468815,19.405866622924805
129,20.547150880098343,0.9468789398670197,19.600271940231323
130,20.721069786697626,0.9402534700930119,19.780816316604614
131,20.96090616285801,0.9649838358163834,19.995922327041626
132,21.15463051572442,0.9492562748491764,20.205374240875244
133,21.730533074587584,0.8912767879664898,20.839256286621094
134,21.90388423204422,0.8664477467536926,21.037436485290527
135,21.796735279262066,0.9224142953753471,20.87432098388672
136,21.862929493188858,0.9436070024967194,20.91932249069214
137,21.760183844715357,0.950085673481226,20.81009817123413
138,22.03528928384185,0.8627810440957546,21.172508239746094
139,21.941852927207947,0.8684614896774292,21.073391437530518
140,21.605846140533686,0.9176122881472111,20.688233852386475
141,21.69643897935748,0.996311616152525,20.700127363204956
142,21.849239848554134,0.9742555841803551,20.87498426437378
143,21.594178721308708,0.989002987742424,20.605175733566284
144,21.837502010166645,0.9997701719403267,20.83773183822632
145,22.012375485152006,0.9446865431964397,21.067688941955566
146,21.7048403583467,0.9633538089692593,20.74148654937744
147,21.62877020984888,1.0325015559792519,20.59626865386963
148,21.41665370762348,1.0676263123750687,20.349027395248413
149,21.65313057973981,1.0017486102879047,20.651381969451904
150,21.38514346256852,0.9487716592848301,20.43637180328369
151,21.793979845941067,0.936349593102932,20.857630252838135
152,21.935018088668585,0.8341446183621883,21.100873470306396
153,21.908208422362804,0.9241934344172478,20.984014987945557
154,21.967697970569134,0.9620660468935966,21.005631923675537
155,23.099409736692905,1.0467878952622414,22.052621841430664
156,22.04115530103445,1.1096467599272728,20.931508541107178
157,22.32551519945264,1.0332664735615253,21.292248725891113
158,22.772395443171263,1.014738392084837,21.757657051086426
159,22.64668309688568,0.9588083028793335,21.687874794006348
160,22.864752020686865,0.9141981266438961,21.95055389404297
161,22.519969522953033,0.9299464821815491,21.590023040771484
162,22.658441595733166,1.0333838984370232,21.625057697296143
163,22.55660194531083,1.0035981573164463,21.553003787994385
164,22.643269199877977,0.8905793614685535,21.752689838409424
165,22.740780621767044,0.9998510181903839,21.74092960357666
166,23.19526557251811,0.9887216500937939,22.206543922424316
167,22.942044761031866,0.9962258599698544,21.94581890106201
168,24.79374184831977,1.1492983363568783,23.64444351196289
169,24.655022900551558,0.9074457101523876,23.74757719039917
170,23.75990166142583,1.0435563512146473,22.71634531021118
171,23.97493900358677,0.9801956564188004,22.99474334716797
172,23.516951110213995,0.8394346497952938,22.6775164604187
173,23.404930412769318,0.926892101764679,22.47803831100464
174,24.250699885189533,0.921008475124836,23.329691410064697
175,23.921784630045295,0.9000413324683905,23.021743297576904
176,23.45982977747917,0.9029655158519745,22.556864261627197
177,23.865319449454546,0.9946219511330128,22.870697498321533
178,24.259075965732336,0.9132269285619259,23.34584903717041
179,23.90309067070484,0.9242064505815506,22.97888422012329
180,24.015644524246454,0.9605455137789249,23.05509901046753
181,23.27714009396732,0.9477262031286955,22.329413890838623
182,23.933835934847593,0.9027056209743023,23.03113031387329
183,23.51838467642665,0.8367068581283092,22.68167781829834
184,23.507149260491133,0.906031172722578,22.601118087768555
185,23.578109186142683,0.8664354495704174,22.711673736572266
186,23.525689598172903,0.9313683472573757,22.594321250915527
187,23.712557315826416,0.9527812004089355,22.75977611541748
188,23.76226355135441,0.9493205696344376,22.81294298171997
189,23.636243680492043,0.8438271079212427,22.7924165725708
190,23.534268006682396,0.8638311475515366,22.67043685913086
191,23.887213682755828,0.7814144846051931,23.105799198150635
192,23.902297865599394,0.8141225688159466,23.088175296783447
193,24.22488535195589,0.8553775623440742,23.369507789611816
194,24.96298297122121,0.9102090187370777,24.05277395248413
195,25.63203040882945,0.940312784165144,24.691717624664307
196,26.188229465857148,1.1011103633791208,25.087119102478027
197,25.700779609382153,0.9450532719492912,24.75572633743286
198,24.272356240078807,0.869416443631053,23.402939796447754
199,24.46016240864992,0.9171192720532417,23.54304313659668
200,24.86064214259386,1.0029613450169563,23.857680797576904
201,25.802033515647054,0.9977203328162432,24.80431318283081
202,25.1155686378479,1.0771870613098145,24.038381576538086
203,25.590969622135162,0.9561668038368225,24.63480281829834
204,24.716831613332033,0.9475287683308125,23.76930284500122
205,24.719131126999855,0.9483410269021988,23.770790100097656
206,24.50811441615224,0.8506379909813404,23.6574764251709
207,24.13594365119934,0.8528554439544678,23.283088207244873
208,24.23093570023775,0.8649221733212471,23.366013526916504
209,24.182709768414497,0.8608356267213821,23.321874141693115
210,24.678952053189278,0.8559439927339554,23.823008060455322
211,24.708309406414628,0.8443605843931437,23.863948822021484
212,25.006099335849285,0.8618227168917656,24.14427661895752
213,26.06846879608929,0.8575641978532076,25.210904598236084
214,26.986574372276664,0.9510204400867224,26.03555393218994
215,25.62610125914216,0.8839504756033421,24.74215078353882
216,24.970763705670834,0.9274311289191246,24.04333257675171
217,25.257344007492065,0.9387466907501221,24.318597316741943
218,25.768091708421707,1.0001578629016876,24.76793384552002
219,26.267348194494843,0.9885939601808786,25.278754234313965
220,25.373892590403557,1.04297237098217,24.330920219421387
221,25.618649788200855,0.9645455554127693,24.654104232788086
222,25.53653552941978,0.9697501938790083,24.56678533554077
223,25.961886843666434,0.8968605604022741,25.06502628326416
224,25.020459476858377,0.8386338390409946,24.181825637817383
225,25.217764988541603,0.950508251786232,24.26725673675537
226,27.48405393678695,1.1031616600230336,26.380892276763916
227,27.213460421189666,0.9042939897626638,26.309166431427002
228,26.04341689683497,0.9738678131252527,25.069549083709717
229,25.87024525180459,0.8100622035562992,25.06018304824829
230,25.971176689490676,0.8951802905648947,25.07599639892578
231,25.720848686993122,0.8864489868283272,24.834399700164795
232,26.717313896864653,0.9976111762225628,25.71970272064209
233,26.54923407919705,0.9323307741433382,25.61690330505371
234,26.54014184139669,1.0212919916957617,25.518849849700928
235,26.47416692227125,0.9500361010432243,25.524130821228027
236,26.434483505785465,0.8767709508538246,25.55771255493164
237,27.245263973250985,0.9892558250576258,26.25600814819336
238,26.382729426026344,0.9883469492197037,25.39438247680664
239,25.897133510559797,0.9682866744697094,24.928846836090088
240,26.72904247418046,1.2295789159834385,25.49946355819702
241,25.59227167442441,1.0295494683086872,24.562722206115723
242,24.549144595861435,0.9799393117427826,23.569205284118652
243,24.561515133827925,0.9738057069480419,23.587709426879883
244,25.858644345775247,1.0157788787037134,24.842865467071533
245,25.154942147433758,0.9315715953707695,24.22337055206299
246,25.060500629246235,0.8927726820111275,24.167727947235107
247,26.37111336365342,0.8880835212767124,25.48302984237671
248,25.854962039738894,0.9931012876331806,24.861860752105713
249,25.412355691194534,0.930658608675003,24.48169708251953
250,24.621914450079203,0.8828459419310093,23.739068508148193
251,24.44286436960101,0.8782886974513531,23.564575672149658
252,24.134021900594234,0.9050346836447716,23.228987216949463
253,24.37649190798402,0.9319967068731785,23.44449520111084
254,24.71436559781432,0.9687024317681789,23.745663166046143
255,24.881141494959593,1.0121992342174053,23.868942260742188
256,24.103507235646248,1.1059476882219315,22.997559547424316
257,32.63439940032549,1.8408660751301795,30.793533325195312
258,26.246165711432695,0.9774045534431934,25.268761157989502
259,26.49745967425406,1.085409427061677,25.412050247192383
260,24.522725079208612,0.9702787138521671,23.552446365356445
261,25.355878168717027,1.0109069887548685,24.344971179962158
262,26.447631523013115,1.0607973784208298,25.386834144592285
263,26.550149966031313,0.9398522861301899,25.610297679901123
264,24.9699639454484,0.9514483585953712,24.018515586853027
265,24.717144064605236,0.9670062586665154,23.75013780593872
266,25.80543558485806,1.03960888274014,24.76582670211792
267,25.56431958079338,0.9593228995800018,24.60499668121338
268,25.052524672821164,0.864677058532834,24.18784761428833
269,25.133657064288855,1.0065894983708858,24.12706756591797
270,25.23679742589593,1.1031394936144352,24.133657932281494
271,25.0694593321532,1.1280197035521269,23.941439628601074
272,24.87683390453458,0.9751253016293049,23.901708602905273
273,24.944174524396658,1.0452473126351833,23.898927211761475
