epoch,total_loss,discriminator_loss,generator_loss
1,15.537301689386368,6.159828454256058,9.37747323513031
2,16.398337364196777,4.594393968582153,11.803943395614624
3,17.935494512319565,3.583239883184433,14.352254629135132
4,19.93364977836609,2.7944724559783936,17.139177322387695
5,21.412699781358242,2.17943461984396,19.233265161514282
6,21.965573638677597,2.0664208829402924,19.899152755737305
7,25.349123030900955,1.7531009018421173,23.596022129058838
8,25.4032728895545,1.955618642270565,23.447654247283936
9,31.39149861037731,1.743343397974968,29.648155212402344
10,30.818591132760048,1.8606462627649307,28.957944869995117
11,27.905583381652832,1.5660977363586426,26.33948564529419
12,28.86734003573656,1.698407121002674,27.168932914733887
13,30.242753230035305,1.4478866681456566,28.79486656188965
14,32.504238560795784,2.8467101603746414,29.657528400421143
15,27.711353309452534,2.028593547642231,25.682759761810303
16,27.93507955223322,1.6970696225762367,26.238009929656982
17,32.911785304546356,1.6855337023735046,31.22625160217285
18,29.647852331399918,1.216736227273941,28.431116104125977
19,30.312196880578995,1.7274529039859772,28.584743976593018
20,30.167152047157288,1.4178959131240845,28.749256134033203
21,35.991656705737114,7.2190584391355515,28.772598266601562
22,26.843190148472786,1.9944371730089188,24.848752975463867
23,26.060344696044922,2.5210187435150146,23.539325952529907
24,25.007540361955762,1.1914011407643557,23.816139221191406
25,26.717676665633917,1.5248699449002743,25.192806720733643
26,24.68231440335512,1.7246437147259712,22.95767068862915
27,28.44820611178875,1.4890271872282028,26.959178924560547
28,29.02729633450508,1.975831300020218,27.051465034484863
29,28.71172223240137,1.7501266971230507,26.96159553527832
30,27.48434743285179,3.4846177995204926,23.9997296333313
31,25.91475550085306,1.6422478333115578,24.272507667541504
32,25.035850018262863,1.6696309745311737,23.36621904373169
33,26.66460309922695,1.7475379556417465,24.917065143585205
34,28.323441475629807,2.0620979964733124,26.261343479156494
35,29.642812214791775,1.624462090432644,28.01835012435913
36,28.409074652940035,1.4130476601421833,26.99602699279785
37,28.789331026375294,1.9778795912861824,26.81145143508911
38,24.64937673509121,4.864125356078148,19.78525137901306
39,26.921546325087547,1.632685050368309,25.28886127471924
40,27.4133123382926,1.9345029816031456,25.478809356689453
41,26.909753248095512,1.8498329371213913,25.05992031097412
42,23.3156034424901,2.048835702240467,21.266767740249634
43,25.089570730924606,1.6914238631725311,23.398146867752075
44,28.38060176372528,1.6968101263046265,26.683791637420654
45,26.529048062860966,5.534802652895451,20.994245409965515
46,22.60435649007559,2.873039446771145,19.731317043304443
47,22.0355788692832,1.8276442512869835,20.207934617996216
48,22.322836816310883,1.8200706839561462,20.502766132354736
49,24.936596527695656,2.8522306829690933,22.084365844726562
50,24.841269850730896,2.170031189918518,22.671238660812378
51,23.23070752620697,1.613015055656433,21.617692470550537
52,24.239313162863255,1.6863341704010963,22.552978992462158
53,23.720314174890518,1.9544903337955475,21.76582384109497
54,25.529177013784647,1.5592456497251987,23.96993136405945
55,26.42430731654167,1.9511646926403046,24.473142623901367
56,22.473370768129826,5.282611347734928,17.190759420394897
57,22.83622670918703,2.323041446506977,20.513185262680054
58,23.230760514736176,3.393617570400238,19.837142944335938
59,25.45393367111683,1.7299551516771317,23.723978519439697
60,25.40562777966261,1.4951489493250847,23.910478830337524
61,25.375639729201794,1.7219570204615593,23.653682708740234
62,28.59805963933468,2.1424269527196884,26.45563268661499
63,26.78990764170885,1.8938211873173714,24.89608645439148
64,30.204708002507687,2.1293765529990196,28.075331449508667
65,21.764020405709743,4.551912032067776,17.212108373641968
66,22.571734070777893,1.691839337348938,20.879894733428955
67,21.893329743295908,1.590210560709238,20.30311918258667
68,23.462914779782295,2.147038295865059,21.315876483917236
69,24.821827843785286,1.7314400225877762,23.09038782119751
70,27.028466172516346,1.7718967869877815,25.256569385528564
71,25.812252432107925,1.5868107378482819,24.225441694259644
72,27.84887869656086,1.6240561753511429,26.224822521209717
73,28.56070601940155,2.0515841245651245,26.509121894836426
74,28.429172284901142,1.9305503442883492,26.498621940612793
75,31.542704835534096,1.6826064735651016,29.860098361968994
76,28.982671655714512,1.985144056379795,26.997527599334717
77,28.767701596021652,1.5620045363903046,27.205697059631348
78,28.763450898230076,1.5835788622498512,27.179872035980225
79,35.4876402169466,2.2194507867097855,33.268189430236816
80,34.98630245029926,1.5490637570619583,33.437238693237305
81,27.855086468160152,1.7680391296744347,26.087047338485718
82,24.545751340687275,1.7686507776379585,22.777100563049316
83,28.64775739610195,1.6761544793844223,26.97160291671753
84,35.01920038461685,2.078214704990387,32.940985679626465
85,29.503641292452812,1.72236268222332,27.781278610229492
86,29.122145354747772,1.7899596095085144,27.332185745239258
87,30.43560901284218,1.6870819628238678,28.74852705001831
