epoch,total_loss,discriminator_loss,generator_loss
1,14.838158428668976,6.252288639545441,8.585869789123535
2,16.58182579278946,4.506442844867706,12.075382947921753
3,18.20984387397766,3.353717803955078,14.856126070022583
4,18.95940788090229,2.4146955758333206,16.54471230506897
5,20.174677088856697,1.9624449759721756,18.21223211288452
6,25.97412982583046,2.3329531252384186,23.64117670059204
7,25.429868921637535,1.6818888038396835,23.74798011779785
8,28.372364200651646,2.308022655546665,26.06434154510498
9,32.01080434769392,1.8426935002207756,30.168110847473145
10,31.65738769993186,1.7727570198476315,29.88463068008423
11,31.449544619768858,1.4778172485530376,29.97172737121582
12,28.538379803299904,1.8006121069192886,26.737767696380615
13,31.918961443006992,2.5371636524796486,29.381797790527344
14,28.006827283650637,1.5078791864216328,26.498948097229004
15,26.470478892326355,1.580375075340271,24.890103816986084
16,31.266149692237377,1.9538823887705803,29.312267303466797
17,35.01705002784729,1.6275594234466553,33.389490604400635
18,30.481704749166965,1.5841336622834206,28.897571086883545
19,29.855244532227516,1.5410994440317154,28.3141450881958
20,30.028885073959827,1.6329166367650032,28.395968437194824
21,26.891311783343554,1.8267585225403309,25.064553260803223
22,30.780285742133856,1.940019991248846,28.84026575088501
23,26.60564923286438,8.503342866897583,18.102306365966797
24,23.32857583463192,2.5091991275548935,20.819376707077026
25,24.79108214378357,2.2128515243530273,22.578230619430542
26,26.667409896850586,2.4356894493103027,24.231720447540283
27,24.800472013652325,1.573759786784649,23.226712226867676
28,24.163835801184177,1.5914874449372292,22.57234835624695
29,26.704898845404387,1.779606830328703,24.925292015075684
30,27.99431986361742,2.162384696304798,25.831935167312622
31,31.161862459033728,1.6730757616460323,29.488786697387695
32,29.134825229644775,1.8229055404663086,27.311919689178467
33,28.796576492488384,1.7030453607439995,27.093531131744385
34,28.674837067723274,1.450020745396614,27.22481632232666
35,31.16422512382269,1.385885737836361,29.778339385986328
36,32.12319318205118,1.5916651859879494,30.531527996063232
37,29.951151341199875,1.8315071761608124,28.119644165039062
38,31.44054151326418,1.902447946369648,29.53809356689453
39,31.147256292402744,1.3776196613907814,29.769636631011963
40,30.97124319523573,1.4979498907923698,29.47329330444336
41,29.501838214695454,1.5534057691693306,27.948432445526123
42,32.739116413285956,1.2826120683457702,31.456504344940186
43,32.34082053101156,1.5778438845882192,30.76297664642334
44,31.06432654336095,1.6511600203812122,29.413166522979736
45,29.19331692159176,1.5879549831151962,27.605361938476562
46,31.198999732732773,1.615961879491806,29.583037853240967
47,35.951292507350445,1.5201177522540092,34.431174755096436
48,37.75805566832423,1.3838548474013805,36.37420082092285
49,38.86534809321165,1.436808817088604,37.42853927612305
50,31.95318853110075,1.2145167514681816,30.73867177963257
51,26.834647998213768,1.4813078492879868,25.35334014892578
52,28.822727493941784,1.4543564841151237,27.36837100982666
53,33.13768006116152,1.638081081211567,31.49959897994995
54,34.22656846046448,1.6428182125091553,32.58375024795532
55,33.74558588862419,1.2741245925426483,32.47146129608154
56,31.838002733886242,1.7322917506098747,30.105710983276367
57,31.645462356507778,1.3850968703627586,30.26036548614502
58,33.40051383525133,1.5081893876194954,31.892324447631836
59,32.97309857606888,1.6038745045661926,31.369224071502686
60,30.425348829478025,1.4317627660930157,28.99358606338501
61,30.654309764504433,1.5690174251794815,29.08529233932495
62,32.533438213169575,1.3221054151654243,31.21133279800415
63,32.00671273469925,1.7617457509040833,30.244966983795166
64,33.034039460122585,1.7260026559233665,31.30803680419922
65,32.13129774481058,1.3656102791428566,30.765687465667725
66,35.290228851139545,1.4634075239300728,33.82682132720947
67,33.919723741710186,1.5009643957018852,32.4187593460083
68,27.228398367762566,1.4952917769551277,25.733106590807438
69,45.16736789047718,20.27061827480793,24.89674961566925
70,18.032060086727142,3.4796072840690613,14.552452802658081
71,19.116427555680275,2.580634966492653,16.535792589187622
72,22.299836829304695,2.3411447554826736,19.95869207382202
73,24.906942144036293,2.255704417824745,22.651237726211548
74,22.46632456034422,1.9704153463244438,20.495909214019775
75,23.656423799693584,2.43663477152586,21.219789028167725
76,25.59308162331581,3.3712662756443024,22.22181534767151
77,22.236030876636505,2.9523456692695618,19.283685207366943
78,24.359572112560272,2.809055268764496,21.550516843795776
79,25.255358085036278,2.626020058989525,22.629338026046753
80,26.02891305088997,2.2994640171527863,23.729449033737183
81,25.67239861190319,1.7493877857923508,23.92301082611084
82,26.348805978894234,1.8214655667543411,24.527340412139893
83,28.774020932614803,1.994045041501522,26.77997589111328
84,27.376762457191944,1.6641503050923347,25.71261215209961
85,32.48817391693592,2.1145257502794266,30.373648166656494
86,26.640294693410397,1.4601966366171837,25.180098056793213
87,32.72750145196915,2.107932150363922,30.619569301605225
88,27.326540678739548,4.839455336332321,22.487085342407227
89,27.096837900578976,1.7103349193930626,25.386502981185913
90,27.536871887743473,1.907648541033268,25.629223346710205
91,26.448723137378693,1.7555058598518372,24.693217277526855
92,35.95171796530485,3.141221158206463,32.81049680709839
93,27.233519807457924,1.8086102157831192,25.424909591674805
94,27.814647756516933,1.9428358897566795,25.871811866760254
95,32.34000672399998,2.0010861307382584,30.33892059326172
96,34.581691823899746,1.7179513797163963,32.86374044418335
97,31.427235305309296,1.7720243334770203,29.655210971832275
98,30.212038531899452,1.578612819314003,28.63342571258545
99,31.4343542419374,1.5824012123048306,29.85195302963257
100,36.63464229553938,2.3556258007884026,34.27901649475098
101,33.63073843717575,2.0109540820121765,31.619784355163574
102,31.478285986930132,1.6073596067726612,29.87092638015747
103,29.127647064626217,1.6420532688498497,27.485593795776367
104,33.410626746714115,2.0247443690896034,31.38588237762451
105,37.987236961722374,1.9489459842443466,36.03829097747803
106,36.579515762627125,2.8797705844044685,33.699745178222656
107,38.55526099354029,2.0445126071572304,36.51074838638306
108,29.60022361576557,1.3366103917360306,28.26361322402954
109,34.764749720692635,1.6495177298784256,33.11523199081421
110,38.079809226095676,2.054513491690159,36.02529573440552
111,33.29887770116329,2.4711437076330185,30.827733993530273
112,32.917415007948875,1.900037631392479,31.017377376556396
113,34.027024157345295,1.7637275531888008,32.263296604156494
114,33.41133536398411,1.6091112047433853,31.802224159240723
115,36.727008022367954,1.823886550962925,34.90312147140503
116,37.96268858015537,2.8659492880105972,35.096739292144775
117,29.394065156579018,1.3745501190423965,28.01951503753662
118,28.171429872512817,1.792875051498413,26.378554821014404
119,31.622293561697006,1.9253784120082855,29.69691514968872
120,28.9720429033041,1.963666781783104,27.008376121520996
121,31.894545435905457,1.866965651512146,30.02757978439331
122,37.34928496181965,3.0469325333833694,34.30235242843628
123,27.885128494352102,1.6153497658669949,26.269778728485107
124,31.496395125985146,1.5203943401575089,29.976000785827637
125,36.669096283614635,1.4684365317225456,35.20065975189209
126,36.68997470289469,1.747695840895176,34.94227886199951
127,26.395367555320263,1.7396010681986809,24.655766487121582
128,31.029711440205574,1.527493193745613,29.50221824645996
129,32.31424016878009,1.710540484637022,30.603699684143066
130,28.457732744514942,1.6053753569722176,26.852357387542725
131,30.935322035104036,1.6237127669155598,29.311609268188477
132,32.53829003125429,1.8037538602948189,30.734536170959473
133,32.17071072757244,2.136700317263603,30.034010410308838
134,34.29530472308397,1.784320779144764,32.51098394393921
135,30.328736320137978,1.9487600475549698,28.379976272583008
136,34.62289937585592,1.7350538596510887,32.887845516204834
137,31.343771010637283,1.5771284401416779,29.766642570495605
138,34.067038834095,2.1818817257881165,31.885157108306885
139,34.40331431105733,1.4939858503639698,32.90932846069336
140,33.32673217356205,2.0559139400720596,31.27081823348999
141,28.63600765168667,2.0356894582509995,26.60031819343567
142,34.1893011033535,2.018315404653549,32.17098569869995
143,28.75538218766451,1.8397198989987373,26.91566228866577
144,25.671209696680307,1.4354482926428318,24.235761404037476
145,32.48633339256048,1.5588140711188316,30.92751932144165
146,34.59122625738382,1.786753810942173,32.80447244644165
147,32.950544990599155,1.5558425560593605,31.394702434539795
148,26.156589452177286,1.5219201482832432,24.634669303894043
149,31.26949407160282,1.8979563862085342,29.371537685394287
150,34.209868997335434,5.223252385854721,28.986616611480713
151,27.19129227101803,1.559129223227501,25.632163047790527
152,28.446336194872856,1.5616158694028854,26.88472032546997
153,27.453283697366714,1.7790659964084625,25.674217700958252
154,31.911907196044922,1.928133487701416,29.983773708343506
155,33.47662087529898,2.0575506314635277,31.41907024383545
156,33.97475251927972,1.9495168663561344,32.025235652923584
157,30.545278280973434,1.922117680311203,28.62316060066223
158,29.199810214340687,2.0956885293126106,27.104121685028076
159,33.72901163250208,1.8886986747384071,31.840312957763672
160,33.39194165170193,1.5961490720510483,31.79579257965088
161,31.657938554883003,1.7540136128664017,29.9039249420166
162,30.588245749473572,1.9139999151229858,28.674245834350586
163,28.761945627629757,1.7355422005057335,27.026403427124023
164,35.83746063709259,1.745590329170227,34.09187030792236
165,34.79114108532667,1.7320499941706657,33.059091091156006
166,36.926019076257944,2.1356991566717625,34.79031991958618
