epoch,total_loss,discriminator_loss,generator_loss
1,9.421046242117882,5.431104823946953,3.989941418170929
2,17.239181086421013,2.2892075031995773,14.949973583221436
3,29.88841013610363,4.989933416247368,24.898476719856262
4,16.380151465535164,4.280608251690865,12.0995432138443
5,16.669352889060974,2.6255913972854614,14.043761491775513
6,17.392864778637886,2.706932619214058,14.685932159423828
7,19.13046959042549,2.1143584549427032,17.016111135482788
8,22.867979235947132,2.114887662231922,20.75309157371521
9,21.88199393451214,2.1127537935972214,19.769240140914917
10,21.699505016207695,1.748889371752739,19.950615644454956
11,22.81117284297943,1.8949779272079468,20.916194915771484
12,24.607712298631668,1.565482884645462,23.042229413986206
13,25.77939237654209,1.780781403183937,23.998610973358154
14,26.40361101180315,1.7124429419636726,24.691168069839478
15,31.199818432331085,5.842396557331085,25.357421875
16,25.829529985785484,2.1787216514348984,23.650808334350586
17,24.69791041314602,1.85078726708889,22.84712314605713
18,23.226380854845047,1.790442019701004,21.435938835144043
19,26.750184580683708,1.6784878224134445,25.071696758270264
20,30.092121295630932,2.2331229969859123,27.85899829864502
21,44.57409830391407,2.3188523799180984,42.25524592399597
22,26.667961426079273,1.9478648379445076,24.720096588134766
23,25.97996997088194,1.7187337800860405,24.2612361907959
24,23.949288815259933,1.643414467573166,22.305874347686768
25,37.72802193462849,2.231453016400337,35.49656891822815
26,26.98954275995493,1.5963037386536598,25.39323902130127
27,28.640538562089205,1.7762516625225544,26.86428689956665
28,26.367862969636917,2.0410373508930206,24.326825618743896
29,31.83923725783825,1.9608974903821945,29.878339767456055
30,31.93893889710307,1.92157606408,30.01736283302307
31,36.40180503576994,2.1894551441073418,34.2123498916626
32,26.753259174525738,1.7875885888934135,24.965670585632324
33,23.978626027703285,2.1366515308618546,21.84197449684143
34,25.342912178486586,1.7754969410598278,23.567415237426758
35,25.5956948697567,1.8404072225093842,23.755287647247314
36,27.923833832144737,2.0968828052282333,25.826951026916504
37,40.159387961030006,2.3496602922677994,37.80972766876221
38,32.04264350235462,2.0150694400072098,30.027574062347412
39,26.56067481637001,2.062709242105484,24.497965574264526
40,35.1546865105629,2.3919153809547424,32.762771129608154
41,22.2819951698184,2.012769989669323,20.26922518014908
42,31.08763789385557,4.202585928142071,26.8850519657135
43,30.59264662861824,2.559675246477127,28.032971382141113
44,23.03512005507946,2.5867445915937424,20.448375463485718
45,24.53700092434883,1.9639759361743927,22.57302498817444
46,26.055717565119267,2.2372690215706825,23.818448543548584
47,27.56651196628809,3.161953069269657,24.404558897018433
48,25.466330602765083,1.936021164059639,23.530309438705444
49,24.49981387704611,2.40026768296957,22.099546194076538
50,22.423368334770203,2.2877038717269897,20.135664463043213
51,20.04479432106018,1.9681227207183838,18.076671600341797
52,23.278189085423946,2.2405876144766808,21.037601470947266
53,22.943763755261898,1.709813617169857,21.23395013809204
54,27.53931473195553,2.4579219669103622,25.081392765045166
55,22.890706911683083,1.9944421201944351,20.896264791488647
56,25.970482051372528,2.0147129893302917,23.955769062042236
57,30.706843249499798,3.8076341077685356,26.899209141731262
58,23.229155525565147,2.4524252265691757,20.77673029899597
59,21.542754091322422,1.9201194420456886,19.622634649276733
60,22.888072803616524,2.0188630372285843,20.86920976638794
61,21.507623385638,1.874812077730894,19.632811307907104
62,21.2018955424428,1.8949943259358406,19.306901216506958
63,25.23515395820141,2.084044262766838,23.15110969543457
64,27.762171387672424,2.5356003046035767,25.226571083068848
65,25.985514611005783,1.950602263212204,24.03491234779358
66,33.50610698759556,2.3945478349924088,31.11155915260315
67,27.50026573240757,3.214393511414528,24.285872220993042
68,20.18595540523529,2.1988905668258667,17.987064838409424
69,21.15388287603855,2.231114760041237,18.922768115997314
70,25.474726170301437,2.9841589629650116,22.490567207336426
71,21.329677291214466,2.308513827621937,19.02116346359253
72,24.12792121618986,3.3932577297091484,20.734663486480713
73,19.848332792520523,2.4131719172000885,17.435160875320435
74,24.25584091991186,2.451418064534664,21.804422855377197
75,19.7904359921813,2.307954750955105,17.482481241226196
76,22.274768978357315,2.994239002466202,19.280529975891113
77,20.317321360111237,2.5563719868659973,17.76094937324524
78,24.055595614016056,2.544010140001774,21.511585474014282
79,22.99778400361538,2.4756315797567368,20.522152423858643
80,20.34468074887991,2.0911688432097435,18.253511905670166
81,18.74765682220459,1.9223639965057373,16.825292825698853
82,20.570398338139057,2.409391649067402,18.161006689071655
83,20.949564218521118,2.0602545738220215,18.889309644699097
84,27.692521650344133,2.785195667296648,24.907325983047485
85,18.913700588047504,2.492627866566181,16.421072721481323
86,19.458979927003384,2.347221218049526,17.111758708953857
87,20.38525778055191,2.4041693806648254,17.981088399887085
88,22.05609080195427,2.6773447692394257,19.378746032714844
89,23.06268461793661,2.2794686183333397,20.78321599960327
90,23.632499359548092,2.3662280067801476,21.266271352767944
91,23.928674340248108,3.2671831846237183,20.66149115562439
92,25.659023761749268,2.5585525035858154,23.100471258163452
93,23.23049382865429,2.457210585474968,20.77328324317932
94,22.275225266814232,2.0704611390829086,20.204764127731323
95,21.89116993546486,2.428882747888565,19.462287187576294
96,23.0004645511508,2.660226456820965,20.340238094329834
97,20.57146603614092,3.0250197127461433,17.546446323394775
98,20.382912769913673,2.798363819718361,17.584548950195312
99,21.87295589596033,2.55071435123682,19.32224154472351
100,23.598285272717476,3.118969038128853,20.479316234588623
101,21.391084171831608,2.538325287401676,18.85275888442993
102,19.298883110284805,3.4379002153873444,15.860982894897461
103,18.874604105949402,1.8851157426834106,16.98948836326599
104,20.98354722559452,3.236381307244301,17.74716591835022
105,19.90737072378397,2.3022717610001564,17.605098962783813
106,20.988690204918385,2.142251081764698,18.846439123153687
107,23.465229891240597,2.2411197647452354,21.22411012649536
108,21.02027701586485,2.409852020442486,18.610424995422363
