epoch,total_loss,discriminator_loss,generator_loss
1,9.101722449064255,5.500886231660843,3.600836217403412
2,11.455866158008575,3.3041723370552063,8.15169382095337
3,25.53688382357359,1.851099006831646,23.685784816741943
4,38.119466207921505,1.719028852880001,36.400437355041504
5,45.68885391950607,1.8091551661491394,43.879698753356934
6,52.64450092241168,1.60651321336627,51.03798770904541
7,42.29852773249149,1.6687648445367813,40.62976288795471
8,49.68990173563361,1.4912513755261898,48.19865036010742
9,114.71459640562534,1.823261871933937,112.8913345336914
10,74.00136453658342,2.268659420311451,71.73270511627197
11,61.35641913115978,1.9490480870008469,59.407371044158936
12,55.73724538087845,1.6786096692085266,54.05863571166992
13,68.66023512929678,1.721404753625393,66.93883037567139
14,125.19149855524302,8.015105046331882,117.17639350891113
15,65.54408699274063,2.1714635491371155,63.372623443603516
16,141.7804198488593,1.6353850588202477,140.14503479003906
17,111.28470653109252,1.767012057825923,109.5176944732666
18,103.41352551430464,1.9020032212138176,101.51152229309082
19,130.52963461726904,4.810657195746899,125.71897742152214
20,94.01857705414295,3.852333977818489,90.16624307632446
21,27.9941743388772,1.9253672137856483,26.068807125091553
22,24.463806092739105,2.4896662831306458,21.97413980960846
23,23.148694045841694,2.40182114392519,20.746872901916504
24,19.063687309622765,2.176838144659996,16.88684916496277
25,20.28495980799198,2.6089232116937637,17.676036596298218
26,21.36794337630272,2.357067197561264,19.010876178741455
27,22.7473653703928,2.327916994690895,20.419448375701904
28,24.739603333175182,1.9815664812922478,22.758036851882935
29,30.31242899596691,1.9855795353651047,28.326849460601807
30,22.223686896264553,2.0831961259245872,20.140490770339966
31,22.256480135023594,2.272210992872715,19.98426914215088
32,39.84227108210325,2.474024049937725,37.36824703216553
33,21.43369822949171,1.9271762892603874,19.506521940231323
34,21.93451764434576,2.0901198610663414,19.84439778327942
35,23.106753520667553,2.0047697350382805,21.101983785629272
36,22.108182296156883,1.8002117723226547,20.30797052383423
37,54.72290665656328,2.5304222777485847,52.1924843788147
38,20.69642334803939,1.573919352144003,19.122503995895386
39,24.99117524176836,1.782929964363575,23.208245277404785
40,24.62693500518799,2.2662012577056885,22.3607337474823
41,30.625683419406414,2.1174215003848076,28.508261919021606
42,21.12051486223936,1.8213190957903862,19.299195766448975
43,26.206126425415277,1.2530863024294376,24.95304012298584
44,24.623448226600885,1.538702342659235,23.08474588394165
45,31.258904736489058,2.006841104477644,29.252063632011414
46,34.739081006497145,2.464268308132887,32.27481269836426
47,22.075564716011286,1.809654090553522,20.265910625457764
48,23.064292140305042,1.8138362839818,21.250455856323242
49,25.17997744679451,1.8777795135974884,23.30219793319702
50,22.546900235116482,2.026352845132351,20.52054738998413
51,43.59226483479142,2.4628064073622227,41.1294584274292
52,22.2629704028368,1.9032063037157059,20.359764099121094
53,21.622899129986763,1.9324641972780228,19.69043493270874
54,22.711918354034424,1.8713343143463135,20.84058403968811
55,21.94915659353137,1.5698395483195782,20.379317045211792
56,24.670542016625404,1.9379096180200577,22.732632398605347
57,25.438804380595684,1.75530456751585,23.683499813079834
58,26.158947702497244,2.3220002613961697,23.836947441101074
59,25.84367437660694,1.6193854361772537,24.224288940429688
60,23.04313489794731,1.90813609957695,21.13499879837036
61,54.996731370687485,3.4177962243556976,51.57893514633179
62,26.695642448961735,2.4082793965935707,24.287363052368164
63,37.61342144757509,1.9979932382702827,35.61542820930481
64,28.506130427122116,2.2044162452220917,26.301714181900024
65,25.17918947339058,2.0398155748844147,23.139373898506165
66,50.45411153137684,2.7768749743700027,47.677236557006836
67,24.812805891036987,2.1855812072753906,22.627224683761597
68,28.75564470887184,1.8766569197177887,26.878987789154053
69,24.614477146416903,2.4246095307171345,22.189867615699768
70,52.92094478756189,2.427952863276005,50.49299192428589
71,34.96370802074671,2.513127900660038,32.45058012008667
72,22.39801262319088,1.7644898742437363,20.633522748947144
73,25.017406478524208,1.9631076008081436,23.054298877716064
74,22.443230360746384,2.1322977244853973,20.310932636260986
75,20.989246226847172,2.3977514281868935,18.59149479866028
76,21.631728798151016,2.2027699053287506,19.428958892822266
77,22.852199409157038,2.1129623390734196,20.739237070083618
78,22.592786263674498,1.9207989685237408,20.671987295150757
79,20.043715707957745,2.297027103602886,17.74668860435486
80,21.959947802126408,2.128264881670475,19.831682920455933
81,24.76670767739415,2.0158388800919056,22.750868797302246
82,20.71525600552559,2.2724545300006866,18.442801475524902
83,23.13390427827835,1.8633740544319153,21.270530223846436
84,22.82827141880989,2.1850049793720245,20.643266439437866
85,28.630276203155518,1.598649024963379,27.03162717819214
86,24.329638108611107,1.8426033109426498,22.487034797668457
87,43.433958657085896,2.1169439628720284,41.31701469421387
88,25.5947188064456,1.5683273002505302,24.02639150619507
89,21.10165834799409,1.847073320299387,19.254585027694702
90,28.9974327981472,2.0693152844905853,26.928117513656616
91,26.063497852534056,1.4290695898234844,24.63442826271057
92,29.219883553683758,1.910086266696453,27.309797286987305
93,25.40987753868103,1.7112963199615479,23.698581218719482
94,41.12513266503811,2.0782078355550766,39.04692482948303
95,34.35000704973936,2.2654957696795464,32.084511280059814
96,19.260565526783466,1.940212495625019,17.320353031158447
97,24.77914496511221,1.6368305310606956,23.142314434051514
98,26.72736980766058,1.5857372507452965,25.141632556915283
99,25.90940995514393,1.7281074076890945,24.181302547454834
100,25.246117010712624,1.7232235819101334,23.52289342880249
101,26.48249849677086,1.8655174672603607,24.616981029510498
102,21.811859510838985,1.5282954201102257,20.28356409072876
103,25.973507329821587,1.6261071413755417,24.347400188446045
104,24.621390163898468,2.0069451928138733,22.614444971084595
105,26.84087697044015,2.1272753812372684,24.71360158920288
106,25.2864947989583,2.2678433135151863,23.018651485443115
107,25.40500046312809,1.9361095577478409,23.46889090538025
108,23.500072918832302,1.8131115064024925,21.68696141242981
109,24.641290217638016,1.8559241592884064,22.78536605834961
110,26.94564700126648,2.038800001144409,24.90684700012207
111,27.6895667091012,1.4526673331856728,26.236899375915527
112,23.795279540121555,1.7885303869843483,22.006749153137207
113,31.245320364832878,1.5015640705823898,29.74375629425049
114,22.447899915277958,1.8727882876992226,20.575111627578735
115,25.014092847704887,1.6978754252195358,23.31621742248535
116,28.732119232416153,1.753951221704483,26.97816801071167
117,30.371484093368053,1.6966870352625847,28.67479705810547
118,44.45490599796176,1.5943989865481853,42.860507011413574
119,32.95166562497616,1.9317195266485214,31.019946098327637
120,28.631426066160202,2.048918455839157,26.582507610321045
121,23.2232511267066,1.6933062300086021,21.529944896697998
122,27.985443035140634,1.3715213928371668,26.613921642303467
123,39.63359834253788,1.8907070308923721,37.74289131164551
124,27.902334816753864,1.9174736812710762,25.984861135482788
125,18.786559149622917,1.806094691157341,16.980464458465576
126,21.86384054273367,1.961944542825222,19.901895999908447
127,21.519561603665352,1.7964299470186234,19.72313165664673
128,25.688958667218685,1.884463332593441,23.804495334625244
129,24.98680716753006,1.8220446705818176,23.164762496948242
130,22.380799770355225,1.6968817710876465,20.683917999267578
131,25.176796935498714,1.607966922223568,23.568830013275146
132,24.798498898744583,1.9544470608234406,22.844051837921143
133,31.668874863535166,1.7693277634680271,29.89954710006714
134,27.046252325177193,1.953418806195259,25.092833518981934
135,22.12488943338394,2.186308443546295,19.938580989837646
136,22.792406417429447,1.7101856246590614,21.082220792770386
137,23.90728572010994,1.9020076096057892,22.00527811050415
138,24.988140743225813,1.4467949084937572,23.541345834732056
139,27.252825915813446,1.8405689597129822,25.412256956100464
140,22.71310954168439,1.7367434985935688,20.97636604309082
141,24.869967453181744,1.7116913720965385,23.158276081085205
142,22.575870342552662,1.8481937125325203,20.72767663002014
143,28.21274310350418,1.596112310886383,26.616630792617798
144,24.87959548830986,1.7654819190502167,23.114113569259644
145,28.030712597072124,1.3508977815508842,26.67981481552124
146,25.12869117408991,1.5604913011193275,23.56819987297058
147,25.118040427565575,1.9839907735586166,23.134049654006958
148,27.51217956840992,1.9702024012804031,25.541977167129517
149,34.832006730139256,2.1320722475647926,32.69993448257446
150,28.106956355273724,2.4567960426211357,25.650160312652588
151,24.035969972610474,2.239011526107788,21.796958446502686
152,19.652410335838795,1.7430639937520027,17.909346342086792
153,21.436528995633125,1.8934019356966019,19.543127059936523
