epoch,total_loss,discriminator_loss,generator_loss
1,15.468356847763062,7.590740919113159,7.877615928649902
2,17.075890839099884,7.430070340633392,9.645820498466492
3,19.205693781375885,7.302673876285553,11.903019905090332
4,20.897334575653076,7.241800546646118,13.655534029006958
5,21.557147204875946,6.899114549160004,14.658032655715942
6,19.56876415014267,5.6219183802604675,13.946845769882202
7,22.822974979877472,5.208669722080231,17.61430525779724
8,22.205425947904587,6.437880963087082,15.767544984817505
9,15.73568931221962,3.5410715639591217,12.194617748260498
10,17.01266920566559,3.3133004903793335,13.699368715286255
11,18.75511061400175,2.6704567596316338,16.084653854370117
12,19.665575563907623,2.276774227619171,17.388801336288452
13,18.89574220776558,1.8043494522571564,17.091392755508423
14,17.867366820573807,2.409052163362503,15.458314657211304
15,19.76265924423933,2.1964525505900383,17.566206693649292
16,19.879751160740852,1.6177463084459305,18.262004852294922
17,24.660905469208956,2.0604380257427692,22.600467443466187
18,23.687144305557013,2.4650953076779842,21.22204899787903
19,19.798359274864197,1.3610671758651733,18.437292098999023
20,21.527833178639412,1.8544103652238846,19.673422813415527
21,23.267589420080185,1.2349434792995453,22.03264594078064
22,26.771070087328553,1.7425294760614634,25.02854061126709
23,31.994109445717186,3.2135022222064435,28.780607223510742
24,22.293907172977924,2.3563482835888863,19.937558889389038
25,23.16139854118228,3.1275397650897503,20.03385877609253
26,24.301510006189346,1.6284376680850983,22.673072338104248
27,29.21783640049398,2.372078439220786,26.845757961273193
28,28.147159311920404,2.17385408654809,25.973305225372314
29,24.276732873171568,1.6475677005946636,22.629165172576904
30,25.569518335163593,1.1990025117993355,24.370515823364258
31,31.859366790391505,1.1988653102889657,30.66050148010254
32,31.006634775549173,1.0765758194029331,29.93005895614624
33,33.15099886665121,2.63242224464193,30.518576622009277
34,29.70203609089367,2.401818462414667,27.300217628479004
35,34.3074445896782,3.1038866215385497,31.20355796813965
36,27.73670514114201,1.4508622456341982,26.285842895507812
37,33.03260939475149,2.1711763655766845,30.861433029174805
38,29.397857200354338,1.7076640240848064,27.69019317626953
39,35.53514057653956,1.5638709689956158,33.971269607543945
40,31.558968227356672,1.4814235381782055,30.077544689178467
41,30.276392024941742,1.6832366408780217,28.59315538406372
42,34.967491866089404,1.8266317853704095,33.140860080718994
43,29.861067226156592,1.1944488789886236,28.66661834716797
44,29.88306863605976,1.4261227399110794,28.45694589614868
45,33.90393964294344,1.5820864820852876,32.321853160858154
46,31.286636527627707,1.0279461704194546,30.258690357208252
47,37.74197610036936,2.8784159006318077,34.86356019973755
48,30.83124466240406,1.3812615424394608,29.4499831199646
49,33.4186431709677,1.805887395516038,31.61275577545166
50,35.62769638025202,4.47515331231989,31.15254306793213
51,29.327628307044506,1.4850370213389397,27.842591285705566
52,34.68438989808783,3.460397073533386,31.223992824554443
53,31.19698895327747,1.588455094024539,29.60853385925293
54,29.077791472896934,1.385806342586875,27.69198513031006
55,30.83966938406229,1.322182334959507,29.517487049102783
56,34.60011493274942,1.7695237309671938,32.83059120178223
57,39.39827377919573,2.237602068227716,37.16067171096802
58,28.36124137789011,0.7712703123688698,27.58997106552124
59,33.71833710675128,1.8691668987739831,31.849170207977295
60,33.947978970594704,1.219481942243874,32.72849702835083
61,37.90650942269713,2.2168860668316483,35.68962335586548
62,41.857923899340676,1.9616188151121605,39.896305084228516
63,35.75182765057252,1.9448751740710577,33.806952476501465
64,30.007091598585248,1.1361766625195742,28.870914936065674
65,38.208819933235645,2.190437860786915,36.01838207244873
66,33.531667289789766,1.4365168190561235,32.09515047073364
67,36.96378178149462,1.7102488949894905,35.25353288650513
68,35.995458241552114,1.9262372218072414,34.06922101974487
69,35.53439492918551,2.1774656269699335,33.356929302215576
70,38.03775495104492,2.615548549219966,35.42220640182495
71,33.054006625083275,1.8883066662820056,31.16569995880127
72,36.657813612837344,2.305390898603946,34.3524227142334
73,35.94831961160526,1.559124646242708,34.38919496536255
74,30.69124411046505,1.7615165561437607,28.92972755432129
75,34.44095314852893,1.7533859144896269,32.68756723403931
76,33.14455493725836,1.4755738619714975,31.668981075286865
77,31.545879535377026,1.3262340351939201,30.219645500183105
78,39.22965782787651,3.1023647179827094,36.1272931098938
79,31.102198392152786,1.0942385494709015,30.007959842681885
80,32.82041684910655,1.8107408694922924,31.009675979614258
81,36.13362509617582,1.5595555962063372,34.57406949996948
82,35.447044499218464,1.8980261161923409,33.54901838302612
83,38.99407682940364,2.134082894772291,36.85999393463135
84,34.00101136229932,1.4216251280158758,32.57938623428345
85,38.51755034085363,1.40094172116369,37.11660861968994
86,37.768045387696475,1.849321327637881,35.918724060058594
87,34.12181559205055,1.1040853559970856,33.01773023605347
88,36.43367009353824,1.4573789138812572,34.97629117965698
89,44.27811686063069,2.340959229710279,41.93715763092041
90,35.01087045669556,1.510988712310791,33.499881744384766
91,38.02385318418965,1.798808456864208,36.22504472732544
92,33.3569822255522,1.2175197545439005,32.1394624710083
93,45.20220871409401,2.403958515729755,42.79825019836426
94,35.09642491862178,1.0628946833312511,34.03353023529053
95,36.726022911956534,1.749712181976065,34.97631072998047
96,44.53406468961839,3.936321655255597,40.59774303436279
97,30.301573406904936,1.5142408721148968,28.78733253479004
98,32.3410627245903,1.4034106135368347,30.937652111053467
99,38.51820261159446,2.0768044678261504,36.44139814376831
100,32.719765927642584,1.4206393025815487,31.299126625061035
101,41.636014954186976,1.8609738508239388,39.77504110336304
102,35.40388321084902,1.2003667275421321,34.203516483306885
103,36.07938117533922,3.2275497391819954,32.85183143615723
104,35.84442396834493,2.0955473966896534,33.74887657165527
105,34.31481042690575,2.25305906124413,32.06175136566162
106,33.93046081485227,1.9050282281823456,32.02543258666992
107,34.65222803503275,1.9527804031968117,32.69944763183594
108,34.31865510717034,1.9106045700609684,32.408050537109375
109,34.59512599045411,1.9106477075256407,32.68447828292847
110,35.41447020997293,2.482432856457308,32.932037353515625
111,32.59934088587761,1.7793159186840057,30.820024967193604
112,37.44687070325017,1.7720302529633045,35.674840450286865
113,38.939155062194914,1.9618057808838785,36.977349281311035
114,39.072825320996344,2.3460553968325257,36.72676992416382
115,31.380872847046703,2.2656770958565176,29.115195751190186
116,38.25139365403447,3.2419012567261234,35.00949239730835
117,30.276644092053175,1.7884329371154308,28.488211154937744
118,34.04238993488252,2.850905006751418,31.191484928131104
119,29.457566985860467,1.8015983197838068,27.65596866607666
120,36.34452945832163,2.552026101388037,33.792503356933594
121,29.073077224195004,1.6436619982123375,27.429415225982666
122,30.56537649780512,1.8135950341820717,28.751781463623047
123,30.191455461084843,1.74435243755579,28.447103023529053
124,38.33331237011589,2.7312434690538794,35.60206890106201
125,35.503210332244635,1.9741175435483456,33.52909278869629
126,32.67874745093286,1.7049396391957998,30.97380781173706
127,33.928070386871696,1.836985906586051,32.091084480285645
128,40.426635040785186,3.213366283918731,37.213268756866455
129,29.56162374280393,1.3217145707458258,28.239909172058105
130,32.77910636737943,2.0221211798489094,30.756985187530518
131,31.60651142336428,1.6152480337768793,29.991263389587402
132,33.43329017981887,1.9046971164643764,31.528593063354492
133,32.93215114623308,1.7813914492726326,31.15075969696045
134,35.08249313244596,2.228772467467934,32.85372066497803
135,35.39244259428233,2.0850986344739795,33.30734395980835
136,42.981853049772326,3.9947987017803825,38.98705434799194
137,36.19958172540646,2.555892092990689,33.64368963241577
138,41.39061719624442,4.5386534377757926,36.85196375846863
139,26.895159032195807,2.04930904135108,24.845849990844727
140,28.322816014289856,1.9599777460098267,26.36283826828003
141,30.02561055868864,1.9412437602877617,28.08436679840088
142,29.689722023904324,1.642641507089138,28.047080516815186
143,32.19181305915117,1.91363675147295,30.278176307678223
144,34.10676260758191,1.960295875556767,32.14646673202515
145,30.308961868286133,1.8909931182861328,28.41796875
146,34.54820845462382,2.38686297275126,32.16134548187256
147,30.778575856005773,1.9186954086180776,28.859880447387695
148,29.835437763482332,2.0448355562984943,27.790602207183838
149,33.219814859330654,2.1692548617720604,31.050559997558594
150,31.562226221896708,2.3709601620212197,29.19126605987549
