epoch,total_loss,discriminator_loss,generator_loss
1,14.862489342689514,6.018943428993225,8.843545913696289
2,15.965315759181976,3.712596595287323,12.252719163894653
3,19.00605145096779,2.3737052977085114,16.632346153259277
4,20.360275626182556,1.2528356313705444,19.10743999481201
5,22.747556898742914,0.842674944549799,21.904881954193115
6,28.398101184517145,0.9531072117388248,27.44499397277832
7,29.623465303331614,0.44633078947663307,29.17713451385498
8,31.28990284819156,0.4502989472821355,30.839603900909424
9,32.08526398614049,0.3496573157608509,31.73560667037964
10,31.752728507854044,0.3496485212817788,31.403079986572266
11,33.616763746598735,0.45897070155479014,33.157793045043945
12,33.06246890220791,0.3062752643600106,32.7561936378479
13,32.65718250256032,0.2989638326689601,32.35821866989136
14,33.03737878380343,0.29147910652682185,32.74589967727661
15,33.81773217068985,0.24584324704483151,33.57188892364502
16,29.28930024895817,9.51118113938719,19.77811910957098
17,20.29145175218582,1.2026334404945374,19.088818311691284
18,26.170169056393206,0.3998238453641534,25.770345211029053
19,28.693058740347624,3.233265172690153,25.45979356765747
20,22.652843061834574,1.2933619655668736,21.3594810962677
21,27.864498445764184,0.4362185690551996,27.428279876708984
22,29.808363121468574,1.173074406106025,28.63528871536255
23,28.806462647859007,0.4609659933485091,28.345496654510498
24,28.738061225041747,0.31024674139916897,28.427814483642578
25,29.07485649921,0.42411921359598637,28.650737285614014
26,30.286020459141582,1.3175503625534475,28.968470096588135
27,35.67891954467632,0.5929715542588383,35.08594799041748
28,31.147279688389972,0.21062130597420037,30.93665838241577
29,29.458826986141503,0.23392674047499895,29.224900245666504
30,29.252438410185277,0.2580288490280509,28.994409561157227
31,29.22440113686025,0.26949228905141354,28.954908847808838
32,30.949691163841635,0.2873858087696135,30.66230535507202
33,27.470959996804595,1.6919270511716604,25.779032945632935
34,23.361377032473683,2.4826429206877947,20.87873411178589
35,25.048105154186487,0.4976119138300419,24.550493240356445
36,27.360629400238395,0.44717772863805294,26.913451671600342
37,21.73459555581212,4.340521354228258,17.394074201583862
38,19.656612120568752,1.1754059419035912,18.48120617866516
39,24.910421639680862,0.6216786205768585,24.288743019104004
40,28.905422512441874,0.4365709461271763,28.468851566314697
41,30.9995257682167,0.3777482337318361,30.621777534484863
42,31.416944860946387,0.39774692011997104,31.019197940826416
43,32.87460049148649,0.3215466355904937,32.553053855895996
44,31.670490079559386,1.8559911781921983,29.814498901367188
45,30.56197307538241,0.6270456118509173,29.934927463531494
46,29.345140575431287,0.37101089861243963,28.974129676818848
47,30.67468026652932,0.3977847434580326,30.27689552307129
48,31.92668328806758,0.4082978777587414,31.518385410308838
49,31.23402236076072,4.282293063122779,26.95172929763794
50,23.037392446771264,0.8505161497741938,22.18687629699707
51,24.30049019679427,0.7109211049973965,23.589569091796875
52,26.87442940287292,0.5001961570233107,26.37423324584961
