epoch,total_loss,discriminator_loss,generator_loss
1,14.228770077228546,6.541193187236786,7.68757688999176
2,14.082993566989899,4.567026078701019,9.51596748828888
3,15.158182844519615,3.009160503745079,12.149022340774536
4,17.013003051280975,1.8523759245872498,15.160627126693726
5,19.39454858750105,1.12684815376997,18.26770043373108
6,21.992088433355093,0.9066907130181789,21.085397720336914
7,26.234655685722828,0.8279069140553474,25.40674877166748
8,28.651472315192223,0.9343740791082382,27.717098236083984
9,29.17388383857906,0.30202810280025005,28.87185573577881
10,30.054741031490266,0.2818299597129226,29.772911071777344
11,31.041926566511393,0.27988118305802345,30.76204538345337
12,31.95244384696707,0.25548864295706153,31.69695520401001
13,33.05031001614407,0.23889434384182096,32.811415672302246
14,33.62410280434415,0.21396467415615916,33.41013813018799
15,34.2003334662877,0.19433723902329803,34.005996227264404
16,34.71380092296749,0.19590713176876307,34.51789379119873
17,33.982023353572,2.9953067254973575,30.986716628074646
18,36.30610693525523,1.2681611878797412,35.03794574737549
19,31.427223917562515,0.25001072557643056,31.177213191986084
20,31.803093364462256,0.23594658635556698,31.56714677810669
21,30.008908414747566,0.25287547102198005,29.756032943725586
22,30.256256507709622,0.2675227392464876,29.988733768463135
23,30.477328976150602,0.27645607804879546,30.200872898101807
24,29.536667645908892,0.29048138950020075,29.24618625640869
25,29.959255788475275,0.2747279144823551,29.68452787399292
26,30.619426476303488,0.24891732865944505,30.370509147644043
27,31.190382880624384,0.2160820192657411,30.974300861358643
28,31.078688342589885,0.22230978729203343,30.85637855529785
29,33.54530404601246,0.2336304048076272,33.311673641204834
30,34.15591787197627,0.20187066891230643,33.954047203063965
31,33.499643300892785,0.20948741328902543,33.29015588760376
32,35.78229925449705,0.21997234638547525,35.56232690811157
33,37.95262025191914,0.22270987823139876,37.729910373687744
34,34.87018532725051,0.18151421518996358,34.68867111206055
35,34.20116638485342,0.20252823177725077,33.99863815307617
36,34.40476911771111,5.185443009017035,29.219326108694077
37,27.341973929665983,1.8344699433073401,25.507503986358643
38,25.694519156590104,0.556443328037858,25.138075828552246
39,25.354618962854147,0.5900120101869106,24.764606952667236
40,27.602772306650877,0.8819595091044903,26.720812797546387
41,27.002225468866527,0.6736956341192126,26.328529834747314
42,27.10374616459012,1.3333985693752766,25.770347595214844
43,29.602882873266935,5.155787955969572,24.447094917297363
44,26.43835582397878,0.46888103149831295,25.96947479248047
45,27.410254394635558,0.43864146433770657,26.97161293029785
46,22.99295809585601,3.276799944229424,19.716158151626587
47,18.121845215559006,2.068865269422531,16.052979946136475
48,21.886390656232834,3.1749944388866425,18.71139621734619
49,25.330989062786102,3.4502422213554382,21.880746841430664
50,25.370959790423512,0.4190807659178972,24.951879024505615
51,26.813610875979066,0.32470926083624363,26.488901615142822
52,28.027093085460365,0.34341493528336287,27.683678150177002
53,28.01071855612099,0.33846923895180225,27.67224931716919
54,27.736373782157898,0.6463817358016968,27.0899920463562
55,28.742107548750937,0.29586187843233347,28.446245670318604
56,28.107441292144358,0.3642724612727761,27.743168830871582
57,31.029277060646564,0.3965174895711243,30.63275957107544
58,30.156486067455262,0.2853083941154182,29.871177673339844
59,29.73231061315164,0.25166543340310454,29.480645179748535
60,31.947409087093547,0.34213059511967003,31.605278491973877
61,28.55529854632914,0.23347065784037113,28.32182788848877
62,29.03007547231391,0.226499002892524,28.803576469421387
63,28.5601750141941,0.2523184544406831,28.307856559753418
64,28.489123069681227,0.31333275977522135,28.175790309906006
65,29.84131464920938,0.28817114792764187,29.55314350128174
66,29.820440789684653,0.31222774647176266,29.50821304321289
67,31.103458729572594,0.22597440797835588,30.87748432159424
68,31.33094800915569,0.2672616383060813,31.06368637084961
69,31.733966443687677,0.22942790761590004,31.504538536071777
70,30.544202148448676,0.2129243011586368,30.33127784729004
71,30.329389977268875,0.25492804031819105,30.074461936950684
72,32.18047742033377,0.23493127012625337,31.94554615020752
73,32.786829055519775,0.230377258034423,32.55645179748535
74,33.29338170425035,0.3039546145591885,32.98942708969116
75,32.509968935512006,0.23133534099906683,32.27863359451294
76,33.087755732703954,0.210929446388036,32.87682628631592
77,33.91292422648985,0.27775567409116775,33.63516855239868
78,33.89896703325212,0.22204948030412197,33.676917552948
79,31.955434106988832,2.687743329210207,29.267690777778625
80,23.774329888634384,2.0718271611258388,21.702502727508545
81,20.337144292891026,0.49631301313638687,19.84083127975464
82,21.98374529927969,0.7658512219786644,21.217894077301025
83,27.308297619223595,0.9379379600286484,26.370359659194946
84,28.08486575447023,1.7683405335992575,26.31652522087097
85,28.895518717356026,2.055468496866524,26.840050220489502
86,25.490375608205795,0.39790114760398865,25.092474460601807
87,27.17779740318656,0.3903981111943722,26.787399291992188
88,28.952594337053597,0.40652662236243486,28.546067714691162
89,31.39444085978903,4.753600090974942,26.640840768814087
90,21.15634673088789,0.8129286095499992,20.34341812133789
91,21.257130317389965,0.5186859890818596,20.738444328308105
92,23.415289606899023,0.6133772991597652,22.801912307739258
93,24.00342503748834,0.4638566132634878,23.539568424224854
94,24.98893127590418,0.45815668255090714,24.53077459335327
95,26.62103322520852,1.3109946586191654,25.310038566589355
96,28.12195804528892,1.171332148835063,26.950625896453857
97,28.897706715390086,4.3006310146301985,24.597075700759888
98,23.56940994039178,0.6254492737352848,22.943960666656494
99,24.927498819306493,0.6069154758006334,24.32058334350586
100,27.771370236761868,0.41260034311562777,27.35876989364624
101,29.963009419851005,0.4671135572716594,29.495895862579346
102,31.383104252628982,0.36100618820637465,31.022098064422607
103,29.983023372478783,0.34447881300002337,29.63854455947876
104,29.85347581282258,0.3689854182302952,29.484490394592285
105,30.30897087836638,0.6313883760012686,29.677582502365112
106,31.621990674175322,2.527557366527617,29.094433307647705
107,28.463690779171884,0.40593149419873953,28.057759284973145
108,25.840348249301314,0.3903894480317831,25.44995880126953
109,26.98530781082809,0.6326390486210585,26.35266876220703
110,27.829385813325644,0.6244164071977139,27.20496940612793
111,30.630069931969047,0.6226241197437048,30.007445812225342
112,31.622095910832286,0.6465557496994734,30.975540161132812
113,29.158627689816058,0.3625504383817315,28.796077251434326
114,31.475329349399544,0.5224322775611654,30.95289707183838
115,32.756904878653586,0.25933913234621286,32.49756574630737
116,35.6313897408254,0.48575556647847407,35.145634174346924
117,35.44505207409384,0.34185020794393495,35.1032018661499
118,32.23599567171186,0.3123826002702117,31.92361307144165
119,33.079573885537684,0.47960974369198084,32.5999641418457
120,33.71393250091933,0.956136213382706,32.75779628753662
121,38.50737828807905,0.3317381818778813,38.17564010620117
122,32.059840959496796,0.31081752199679613,31.7490234375
123,39.4098633073736,0.8310490392614156,38.57881426811218
124,35.56914348364808,0.22818250418640673,35.34096097946167
125,35.263800824061036,0.3937723282724619,34.870028495788574
126,29.21649173181504,0.8579540578648448,28.358537673950195
127,33.50048850197345,0.4386937441304326,33.06179475784302
128,31.043420088943094,0.5291693336330354,30.51425075531006
129,35.40197035949677,0.5603999821469188,34.84157037734985
130,30.90537220230908,3.0444243549427483,27.860947847366333
131,24.770191987976432,1.0257588233798742,23.744433164596558
132,31.749770807567984,1.2401639693416655,30.50960683822632
133,24.398981457576156,0.4855822380632162,23.91339921951294
134,28.25032329559326,1.3470673561096191,26.903255939483643
135,31.009340564720333,2.0958459777757525,28.91349458694458
136,29.68025994428899,1.423472644179128,28.256787300109863
137,31.173754485324025,1.0623338539153337,30.11142063140869
138,29.029446334578097,0.7471635052934289,28.282282829284668
139,27.622341169044375,0.4168343674391508,27.205506801605225
140,31.930916542187333,0.5306723061949015,31.40024423599243
141,37.03040950675495,0.7016736783552915,36.32873582839966
142,31.33173540700227,0.39904955495148897,30.93268585205078
143,37.27221998712048,0.6812113239429891,36.59100866317749
144,29.240047985629644,0.8614917341037653,28.37855625152588
145,30.676327170804143,0.34177679009735584,30.334550380706787
146,34.68913372349925,0.6685567696113139,34.02057695388794
147,29.099959092214704,0.32128925807774067,28.778669834136963
148,37.5751252414193,0.6516843081917614,36.92344093322754
149,36.145411861129105,0.5211752774193883,35.62423658370972
150,36.03906845068559,0.27723239874467254,35.76183605194092
151,35.269096257630736,0.3588928007520735,34.91020345687866
152,37.046386919915676,0.4343268498778343,36.61206007003784
153,37.40122991427779,0.5058928094804287,36.89533710479736
154,34.41232332261279,0.48202356370165944,33.93029975891113
155,31.834535256028175,0.5055529028177261,31.32898235321045
156,45.0169660511383,8.169846317447082,36.847119733691216
157,28.37421324197203,0.6244483226910233,27.749764919281006
158,22.178806364536285,0.46209579706192017,21.716710567474365
159,23.188245363533497,0.4902554228901863,22.69798994064331
160,24.76378456503153,0.7065216675400734,24.057262897491455
161,34.56933155655861,3.0758894979953766,31.493442058563232
162,30.6393367536366,0.796353030949831,29.842983722686768
163,28.33920810557902,0.7033862862735987,27.63582181930542
164,30.430220974609256,0.7829350363463163,29.64728593826294
165,33.51517460751347,1.1844937603455037,32.33068084716797
166,31.81347071379423,0.5772102996706963,31.236260414123535
167,35.377784767886624,1.0061853320803493,34.371599435806274
168,29.50238505192101,0.3596695978194475,29.142715454101562
169,37.07720201899065,1.1478812067653053,35.92932081222534
170,29.464562702924013,0.29508714750409126,29.169475555419922
171,27.441846349276602,0.5230808043852448,26.918765544891357
172,36.582508894614875,1.1317194430157542,35.45078945159912
173,37.74038292141631,1.0600798246450722,36.68030309677124
174,30.85780633846298,0.5722967521287501,30.28550958633423
175,39.54164093895815,2.3119291679468006,37.22971177101135
176,37.55766469985247,0.5784323886036873,36.97923231124878
177,35.514973244440625,3.2941366050363285,32.2208366394043
178,31.449031352996826,0.4639463424682617,30.985085010528564
179,36.02447413653135,0.9138941690325737,35.11057996749878
180,33.733359625563025,0.6200240161269903,33.113335609436035
181,38.3218046418624,1.0414229623274878,37.28038167953491
182,36.03290185102378,0.5363613046065439,35.496540546417236
183,31.230104573071003,0.5597797706723213,30.67032480239868
184,39.06049612024799,0.868740348611027,38.19175577163696
185,39.31113014969742,0.27687178406631574,39.0342583656311
186,35.61107262643054,0.6636944678612053,34.947378158569336
187,35.332152157556266,0.6148593719117343,34.71729278564453
188,35.963650804013014,0.6665621809661388,35.297088623046875
189,36.51649088319391,0.9259423678740859,35.590548515319824
190,32.56100224610418,0.36479329224675894,32.19620895385742
191,37.752632005140185,2.3641294073313475,35.38850259780884
192,35.78157041314989,0.5323858046904206,35.24918460845947
193,34.16884059086442,0.561430636793375,33.607409954071045
194,35.12471011397429,0.9404378246981651,34.18427228927612
195,41.326709385597496,0.7370783049700549,40.58963108062744
196,36.431733690202236,0.6377173289656639,35.79401636123657
197,33.216172276996076,0.9899221053346992,32.22625017166138
198,33.148989386623725,1.5632385683711618,31.585750818252563
199,32.87402820168063,0.886018272023648,31.988009929656982
200,28.43659173324704,0.540887463837862,27.89570426940918
201,35.70497235748917,1.3586641261354089,34.34630823135376
202,36.375403532292694,0.8902336447499692,35.485169887542725
203,37.58496686350554,1.5782210482284427,36.0067458152771
204,37.78269557090243,0.9063818845315836,36.87631368637085
205,34.33942439779639,0.8608801625669003,33.47854423522949
206,38.547450134996325,0.9970107772387564,37.55043935775757
207,32.83562744036317,0.668891791254282,32.16673564910889
208,31.966930529102683,0.5227147545665503,31.444215774536133
209,33.87003903836012,0.5357761904597282,33.33426284790039
210,37.47595745883882,0.7450495418161154,36.730907917022705
211,35.52793651027605,0.7184887449257076,34.80944776535034
212,55.65155496737134,6.52541628023755,49.12613868713379
213,41.755709141056286,0.32257029370521195,41.433138847351074
214,31.65418868139386,0.7652650363743305,30.88892364501953
215,30.650001034140587,0.9038481563329697,29.746152877807617
216,30.104363882914186,0.9843597058206797,29.120004177093506
217,35.29510379815474,1.0741760828532279,34.220927715301514
218,35.01858399249613,0.7837102208286524,34.23487377166748
219,34.28624425455928,1.0967815928161144,33.189462661743164
220,33.81984327919781,0.7000021804124117,33.1198410987854
221,31.326845299452543,0.9800340048968792,30.346811294555664
222,35.65419816598296,0.9417486153542995,34.71244955062866
223,39.55871326290071,1.288876360282302,38.26983690261841
224,38.07884706836194,1.1442710338160396,36.9345760345459
225,37.38276719674468,1.0502877198159695,36.33247947692871
226,35.406188301116345,0.8433974304498406,34.562790870666504
227,29.583169949240983,0.4531417014077306,29.130028247833252
228,34.58411287982017,0.7009427519515157,33.88317012786865
229,38.606511760735884,1.0626627693418413,37.54384899139404
230,43.07458832773409,2.529600649206259,40.54498767852783
231,40.162163625936955,0.4771293508820236,39.68503427505493
232,32.99140860885382,0.7102339491248131,32.281174659729004
233,32.9223513379693,0.6720990911126137,32.25025224685669
234,37.693482677452266,0.7098157806321979,36.98366689682007
235,49.887323280425335,0.9527567826226004,48.934566497802734
236,33.01280643476639,0.3660421563545242,32.646764278411865
237,33.88292411342263,0.8546405173838139,33.02828359603882
238,35.31460717879236,0.776858365163207,34.53774881362915
239,35.76183672063053,0.7039505969733,35.05788612365723
240,34.39531454723328,0.5459092585369945,33.84940528869629
241,36.40417879354209,0.6226326776668429,35.781546115875244
242,34.00483184680343,0.4739113412797451,33.53092050552368
243,34.224833235144615,0.6200392097234726,33.60479402542114
244,36.71023397287354,0.4181125625036657,36.29212141036987
245,35.309886378614465,1.1251463120861445,34.18474006652832
246,41.719725710572675,0.39173708599992096,41.327988624572754
247,40.01396518293768,0.6132946545258164,39.400670528411865
