epoch,total_loss,discriminator_loss,generator_loss
1,2.681574523448944,1.6583072543144226,1.0232672691345215
2,2.5075650811195374,1.7530972957611084,0.754467785358429
3,2.3967650532722473,1.5547111630439758,0.8420538902282715
4,2.4105570316314697,1.55439692735672,0.8561601042747498
5,2.41608065366745,1.5752217173576355,0.8408589363098145
6,2.2107129991054535,1.2899517118930817,0.9207612872123718
7,2.1344109177589417,1.1989304423332214,0.9354804754257202
8,2.2691092491149902,1.2558082342147827,1.0133010149002075
9,2.1083429753780365,1.0221843421459198,1.0861586332321167
10,2.3871929049491882,1.282619059085846,1.1045738458633423
11,2.087230920791626,0.9370652437210083,1.1501656770706177
12,2.1201144754886627,1.1238981783390045,0.9962162971496582
13,2.407279133796692,1.4149219393730164,0.9923571944236755
14,1.924045443534851,0.9339704513549805,0.9900749921798706
15,2.2192900478839874,1.1354118883609772,1.0838781595230103
16,2.2879518270492554,1.1533312797546387,1.1346205472946167
17,2.1841945946216583,1.1107249557971954,1.073469638824463
18,2.108649045228958,1.0449612438678741,1.063687801361084
19,2.0768269300460815,0.9488322734832764,1.1279946565628052
20,2.1284519135951996,0.9357676208019257,1.192684292793274
21,2.0761339366436005,0.9797386825084686,1.0963952541351318
22,2.0050125122070312,0.8826534748077393,1.122359037399292
23,2.062278687953949,0.8563200831413269,1.205958604812622
24,2.192470282316208,0.8743598163127899,1.318110466003418
25,2.070350795984268,0.8304198086261749,1.2399309873580933
26,2.206303119659424,1.1081652641296387,1.0981378555297852
27,2.2705165445804596,0.6772655546665192,1.5932509899139404
28,2.007531687617302,0.7088462561368942,1.2986854314804077
29,2.1318561136722565,0.9293737709522247,1.2024823427200317
30,2.1940609216690063,0.8126406669616699,1.3814202547073364
31,2.155506819486618,0.9466007649898529,1.2089060544967651
32,2.0058939158916473,0.7313811480998993,1.274512767791748
33,2.0886009633541107,0.6206142604351044,1.4679867029190063
34,1.998982384800911,0.6225709468126297,1.3764114379882812
35,2.06294883787632,0.5742463022470474,1.4887025356292725
36,2.0032661706209183,0.6560214310884476,1.3472447395324707
37,2.0457342714071274,0.7812150567770004,1.264519214630127
38,2.348311632871628,0.9866696298122406,1.3616420030593872
39,2.0771709978580475,0.5544239580631256,1.5227470397949219
40,2.1649660170078278,0.4794142544269562,1.6855517625808716
41,2.084006369113922,0.49735599756240845,1.5866503715515137
42,2.05826635658741,0.6043543368577957,1.4539120197296143
43,2.425419330596924,1.0538300275802612,1.3715893030166626
44,2.1634174287319183,0.4521889388561249,1.7112284898757935
45,2.4972556829452515,0.5332311391830444,1.964024543762207
46,2.2521200478076935,0.65444615483284,1.5976738929748535
47,2.3070216476917267,0.642958790063858,1.6640628576278687
48,2.348102480173111,0.6617045700550079,1.686397910118103
49,2.237956553697586,0.6414511501789093,1.5965054035186768
50,1.9734514355659485,0.5089318156242371,1.4645196199417114
51,2.2292051315307617,0.4262169599533081,1.8029881715774536
52,2.3863922357559204,0.6681680679321289,1.7182241678237915
53,2.3010229244828224,0.4744711294770241,1.8265517950057983
54,2.2537752389907837,0.5554468631744385,1.6983283758163452
55,2.151920437812805,0.400049090385437,1.7518713474273682
56,2.07179993391037,0.4330541491508484,1.6387457847595215
57,2.267302080988884,0.4193824976682663,1.8479195833206177
58,2.2708910703659058,0.4863293170928955,1.7845617532730103
59,2.2232178673148155,0.5189260467886925,1.704291820526123
60,2.2947866916656494,0.330483078956604,1.9643036127090454
61,2.4061365127563477,0.5794926881790161,1.8266438245773315
62,2.383206218481064,0.5761365592479706,1.8070696592330933
63,2.428316190838814,0.40242989361286163,2.025886297225952
64,2.1572803407907486,0.4201059490442276,1.737174391746521
65,2.469623848795891,0.4350960701704025,2.0345277786254883
66,2.2072391360998154,0.44320832192897797,1.7640308141708374
67,2.239177569746971,0.3525894731283188,1.8865880966186523
68,2.2997213006019592,0.4254762530326843,1.874245047569275
69,2.3401234447956085,0.4719044268131256,1.868219017982483
70,2.401454135775566,0.5737178772687912,1.827736258506775
71,2.258110709488392,0.3875504210591316,1.8705602884292603
72,2.4311806857585907,0.3073088824748993,2.1238718032836914
73,2.4746235236525536,0.3423980101943016,2.132225513458252
74,2.2936789840459824,0.42334936559200287,1.8703296184539795
75,2.3245264440774918,0.32859982550144196,1.9959266185760498
76,2.244734525680542,0.3956639766693115,1.8490705490112305
77,2.466338038444519,0.4174717664718628,2.0488662719726562
78,2.5678023993968964,0.34531089663505554,2.222491502761841
79,2.46284032613039,0.3465273454785347,2.1163129806518555
80,2.3892751336097717,0.40396934747695923,1.9853057861328125
81,2.5354108661413193,0.2757882922887802,2.259622573852539
82,2.4051368981599808,0.3373647481203079,2.067772150039673
83,2.3005555272102356,0.36015790700912476,1.9403976202011108
84,2.420415312051773,0.34574094414711,2.074674367904663
85,2.346934288740158,0.3761121928691864,1.9708220958709717
86,2.4843580797314644,0.26766181737184525,2.216696262359619
87,2.3913787603378296,0.3951379060745239,1.9962408542633057
88,2.367661066353321,0.33042890578508377,2.0372321605682373
