epoch,total_loss,discriminator_loss,generator_loss
1,11.460776150226593,7.274609982967377,4.186166167259216
2,11.325214505195618,7.087615013122559,4.237599492073059
3,11.302464008331299,6.989984571933746,4.3124794363975525
4,11.255840718746185,6.813707530498505,4.442133188247681
5,11.248875439167023,6.736453711986542,4.512421727180481
6,11.242331147193909,6.726822137832642,4.515509009361267
7,11.246382474899292,6.6042839884758,4.642098486423492
8,11.254918813705444,6.411044538021088,4.843874275684357
9,11.330869674682617,6.35724276304245,4.973626911640167
10,11.296913862228394,6.100560784339905,5.196353077888489
11,11.209830045700073,5.864941477775574,5.3448885679244995
12,11.233185112476349,6.090574085712433,5.142611026763916
13,11.467115342617035,6.0726229548454285,5.3944923877716064
14,11.68995976448059,5.886536598205566,5.803423166275024
15,11.636579930782318,5.4753037095069885,6.16127622127533
16,11.757193922996521,5.401257634162903,6.355936288833618
17,11.66595184803009,5.58968710899353,6.07626473903656
18,12.248086392879486,6.939002096652985,5.3090842962265015
19,12.849453508853912,6.807802617549896,6.041650891304016
20,12.632573127746582,6.248863697052002,6.38370943069458
21,12.415285110473633,5.893116235733032,6.522168874740601
22,12.509243607521057,5.6251912117004395,6.884052395820618
23,12.28498101234436,5.932040810585022,6.352940201759338
24,12.70578271150589,6.221432268619537,6.4843504428863525
25,12.691499471664429,5.72102963924408,6.970469832420349
26,12.347001135349274,5.109074294567108,7.2379268407821655
27,12.138948798179626,5.014554738998413,7.124394059181213
28,12.31103903055191,5.579021155834198,6.732017874717712
29,12.976940393447876,5.937059998512268,7.039880394935608
30,13.108038365840912,5.669075667858124,7.438962697982788
31,12.910158336162567,5.369412481784821,7.540745854377747
32,12.743473291397095,5.4122055768966675,7.331267714500427
33,12.899749487638474,5.249801009893417,7.649948477745056
34,12.887289613485336,4.722369164228439,8.164920449256897
35,12.634705930948257,4.254499226808548,8.38020670413971
36,12.426876246929169,4.09526926279068,8.331606984138489
37,13.09601604938507,4.503751158714294,8.592264890670776
38,13.751572668552399,4.025666892528534,9.725905776023865
39,13.252220064401627,3.3267431557178497,9.925476908683777
40,13.018854051828384,3.1791923344135284,9.839661717414856
41,13.463505119085312,3.4227101504802704,10.040794968605042
42,14.013562709093094,3.3034277260303497,10.710134983062744
43,13.925589084625244,3.083291530609131,10.842297554016113
44,14.401326894760132,3.2773818969726562,11.123944997787476
45,14.54028195142746,2.943870723247528,11.596411228179932
46,14.38096110522747,2.5735346525907516,11.807426452636719
47,15.103324741125107,2.890606254339218,12.212718486785889
48,15.818751230835915,2.8896051794290543,12.92914605140686
49,15.588214635848999,2.4910471439361572,13.097167491912842
50,15.267379343509674,2.016243278980255,13.251136064529419
51,15.187969341874123,1.8864573389291763,13.301512002944946
52,15.140827119350433,1.8414925932884216,13.299334526062012
53,15.258216083049774,2.0355588793754578,13.222657203674316
54,15.216191872954369,2.1030388921499252,13.113152980804443
55,15.48378510773182,2.1740421801805496,13.30974292755127
56,15.706508859992027,1.9086992591619492,13.797809600830078
57,15.505831062793732,1.8290403485298157,13.676790714263916
58,15.626769289374352,1.9064256995916367,13.720343589782715
59,15.88105584681034,1.893169179558754,13.987886667251587
60,15.972879707813263,1.7094669938087463,14.263412714004517
61,16.120572060346603,1.7033142745494843,14.41725778579712
62,16.082440324127674,1.6042816117405891,14.478158712387085
63,16.30790587514639,1.387880526483059,14.92002534866333
64,16.081175297498703,1.2811736762523651,14.800001621246338
65,16.304605297744274,1.2405677363276482,15.064037561416626
66,16.372799336910248,1.4418906569480896,14.930908679962158
67,16.26333100348711,1.4401252940297127,14.823205709457397
68,16.56955637782812,1.312278650701046,15.257277727127075
69,16.856128953397274,1.2767069563269615,15.579421997070312
70,16.981827281415462,1.2870362028479576,15.694791078567505
71,16.836719661951065,1.2158459722995758,15.62087368965149
72,16.963798828423023,1.320684976875782,15.643113851547241
73,16.937107734382153,1.2555240914225578,15.681583642959595
74,16.83389689773321,1.2166695818305016,15.61722731590271
75,17.078957729041576,1.035307101905346,16.04365062713623
76,17.085225842893124,0.8902650102972984,16.194960832595825
77,17.145059026777744,0.8753255978226662,16.269733428955078
78,16.94188103824854,0.8995831981301308,16.042297840118408
79,17.064116284251213,0.9335506409406662,16.130565643310547
80,17.406027399003506,0.925397239625454,16.48063015937805
81,17.717077136039734,0.8324156999588013,16.884661436080933
82,17.588083438575268,0.7993275448679924,16.788755893707275
83,17.79663185030222,0.7876286879181862,17.009003162384033
84,18.159729942679405,0.717074379324913,17.442655563354492
85,18.489603608846664,0.6865595281124115,17.803044080734253
86,18.52368776872754,0.6089874990284443,17.914700269699097
87,18.771080192178488,0.5890793167054653,18.182000875473022
88,18.835746459662914,0.5582057759165764,18.277540683746338
89,18.511099062860012,0.5919816121459007,17.91911745071411
90,18.654645673930645,0.5839829370379448,18.0706627368927
91,18.756864354014397,0.6314318627119064,18.12543249130249
92,18.89971126243472,0.6804195754230022,18.21929168701172
93,19.452693589031696,0.6376239135861397,18.815069675445557
94,19.80222038552165,0.6297064237296581,19.172513961791992
95,19.986104786396027,0.7237668633460999,19.262337923049927
96,20.345054738223553,0.6993595287203789,19.645695209503174
97,20.395529206842184,0.562392171472311,19.833137035369873
98,20.30271838605404,0.504263624548912,19.798454761505127
99,20.48814108967781,0.5183277428150177,19.969813346862793
100,20.59153378009796,0.5100229978561401,20.08151078224182
101,20.707035306841135,0.513312105089426,20.19372320175171
102,20.632165510207415,0.523404199630022,20.108761310577393
103,20.809044875204563,0.5924842730164528,20.21656060218811
104,21.302185628563166,0.4751769043505192,20.827008724212646
105,21.636108934879303,0.41535383462905884,21.220755100250244
