epoch,total_loss,discriminator_loss,generator_loss
1,3.0007848143577576,1.7155110239982605,1.285273790359497
2,2.8765915036201477,1.6665919423103333,1.2099995613098145
3,2.7270315289497375,1.6143632531166077,1.1126682758331299
4,2.6570334434509277,1.5621826648712158,1.094850778579712
5,2.618319869041443,1.5195344686508179,1.098785400390625
6,2.624098837375641,1.4900917410850525,1.1340070962905884
7,2.5430197715759277,1.4273128509521484,1.1157069206237793
8,2.5478315353393555,1.3305444717407227,1.2172870635986328
9,2.5380477905273438,1.4042648077011108,1.133782982826233
10,2.5260204672813416,1.3435112833976746,1.182509183883667
11,2.518068313598633,1.2703946828842163,1.2476736307144165
12,2.519342005252838,1.2548946738243103,1.2644473314285278
13,2.4778084754943848,1.2655147314071655,1.2122937440872192
14,2.4892606139183044,1.2807359099388123,1.2085247039794922
15,2.477618932723999,1.312145471572876,1.165473461151123
16,2.45927757024765,1.2861527800559998,1.1731247901916504
17,2.5219538807868958,1.2678753733634949,1.2540785074234009
18,2.462362766265869,1.2114880084991455,1.2508747577667236
19,2.5123326182365417,1.2547345757484436,1.2575980424880981
20,2.480259120464325,1.266175091266632,1.2140840291976929
21,2.468257188796997,1.2447059154510498,1.2235512733459473
22,2.486495792865753,1.2280877232551575,1.2584080696105957
23,2.4977750182151794,1.2172498106956482,1.2805252075195312
24,2.497316360473633,1.2215989828109741,1.2757173776626587
25,2.5142534971237183,1.2035671472549438,1.3106863498687744
26,2.460151970386505,1.2209226489067078,1.2392293214797974
27,2.478160321712494,1.1557515263557434,1.3224087953567505
28,2.4609712958335876,1.132876694202423,1.3280946016311646
29,2.519340693950653,1.142218291759491,1.377122402191162
30,2.46291583776474,1.1560820937156677,1.3068337440490723
31,2.4567031264305115,1.1685077548027039,1.2881953716278076
32,2.5164244771003723,1.1406450867652893,1.375779390335083
33,2.477951169013977,1.141539454460144,1.336411714553833
34,2.502583682537079,1.153919279575348,1.348664402961731
35,2.5321342945098877,1.1850649118423462,1.3470693826675415
36,2.527243673801422,1.1298163533210754,1.3974273204803467
37,2.4905970692634583,1.1290629506111145,1.3615341186523438
38,2.5243272185325623,1.132862389087677,1.3914648294448853
39,2.5706962943077087,1.163976013660431,1.4067202806472778
40,2.567176580429077,1.104064702987671,1.4631118774414062
41,2.5360600352287292,1.1150262951850891,1.4210337400436401
42,2.4971418976783752,1.0936992764472961,1.403442621231079
43,2.584817588329315,1.0446799397468567,1.5401376485824585
44,2.6079075932502747,1.0508113503456116,1.557096242904663
45,2.5568783283233643,1.0558463335037231,1.5010319948196411
46,2.589628130197525,0.9722076952457428,1.6174204349517822
47,2.570602834224701,1.008333146572113,1.562269687652588
48,2.5571302473545074,0.926910787820816,1.6302194595336914
49,2.553559958934784,0.9932776093482971,1.5602823495864868
50,2.591865122318268,0.9328183531761169,1.6590467691421509
51,2.5679662227630615,0.9266408681869507,1.6413253545761108
52,2.59544438123703,1.0134316086769104,1.5820127725601196
53,2.576998233795166,0.9285643100738525,1.6484339237213135
54,2.6242217123508453,0.9677031338214874,1.656518578529358
55,2.57848459482193,0.9374378323554993,1.6410467624664307
56,2.572954684495926,0.8524675667285919,1.720487117767334
57,2.600146144628525,0.8842317759990692,1.7159143686294556
58,2.6147439181804657,0.8974966704845428,1.7172472476959229
59,2.6112201511859894,0.8624102175235748,1.7488099336624146
60,2.594180405139923,0.8396168351173401,1.754563570022583
61,2.633100241422653,0.8602703511714935,1.7728298902511597
62,2.6702606976032257,0.8339656889438629,1.8362950086593628
63,2.6366928219795227,0.8551416993141174,1.7815511226654053
64,2.651011347770691,0.8511189222335815,1.7998924255371094
65,2.6029416918754578,0.8280848860740662,1.7748568058013916
66,2.628883808851242,0.8142103850841522,1.8146734237670898
67,2.5714294612407684,0.7286905944347382,1.8427388668060303
68,2.663111388683319,0.8523040413856506,1.8108073472976685
69,2.610310435295105,0.8152452707290649,1.79506516456604
70,2.661051630973816,0.7885934114456177,1.8724582195281982
71,2.6217838525772095,0.8336672782897949,1.7881165742874146
72,2.6512280106544495,0.776951014995575,1.8742769956588745
73,2.7236067056655884,0.8181135654449463,1.905493140220642
74,2.6994810104370117,0.8246113061904907,1.874869704246521
75,2.760440766811371,0.8350915312767029,1.925349235534668
76,2.750687450170517,0.8008575141429901,1.9498299360275269
77,2.8185153007507324,0.8307963609695435,1.987718939781189
78,2.794473707675934,0.7711213231086731,2.0233523845672607
79,2.8004588186740875,0.7733766138553619,2.0270822048187256
80,2.800551474094391,0.7180858254432678,2.082465648651123
81,2.7874074578285217,0.7360528111457825,2.0513546466827393
82,2.8069538474082947,0.7131773829460144,2.0937764644622803
83,2.7925638258457184,0.6344605982303619,2.1581032276153564
84,2.7796590328216553,0.5845456123352051,2.19511342048645
85,2.8335223495960236,0.5796428024768829,2.2538795471191406
86,2.8113960921764374,0.6328355967998505,2.178560495376587
87,2.7835688292980194,0.7239985167980194,2.0595703125
88,2.8208774626255035,0.6354736387729645,2.185403823852539
89,2.8419938683509827,0.689301073551178,2.1526927947998047
90,2.908029317855835,0.6231048107147217,2.2849245071411133
91,2.8520359992980957,0.6414861679077148,2.210549831390381
92,2.8704176545143127,0.6581066250801086,2.212311029434204
93,2.8714068233966827,0.6017945110797882,2.2696123123168945
94,2.8891697227954865,0.665254145860672,2.2239155769348145
95,2.9524967670440674,0.6768555641174316,2.2756412029266357
