epoch,total_loss,discriminator_loss,generator_loss
1,13.177724242210388,8.179332375526428,4.99839186668396
2,12.760391235351562,7.801401793956757,4.958989441394806
3,12.74603134393692,7.51827996969223,5.22775137424469
4,12.763143599033356,7.447727859020233,5.315415740013123
5,12.801679730415344,7.573866605758667,5.227813124656677
6,12.875679850578308,7.4469603300094604,5.428719520568848
7,12.878696024417877,7.208429992198944,5.670266032218933
8,12.734191477298737,6.907125890254974,5.827065587043762
9,12.65658986568451,6.608170390129089,6.04841947555542
10,12.713405728340149,6.600913882255554,6.112491846084595
11,12.72704565525055,6.404222846031189,6.32282280921936
12,13.036730766296387,6.74271285533905,6.294017910957336
13,13.181438386440277,6.613149702548981,6.568288683891296
14,13.363613724708557,6.486293435096741,6.877320289611816
15,13.484785616397858,6.272896587848663,7.211889028549194
16,13.616242229938507,6.118874609470367,7.49736762046814
17,13.731582641601562,6.517025828361511,7.214556813240051
18,14.617392778396606,7.353046774864197,7.26434600353241
19,14.547509014606476,7.0365734696388245,7.510935544967651
20,14.38881117105484,6.885902225971222,7.502908945083618
21,14.905660688877106,7.256874859333038,7.648785829544067
22,14.585441827774048,6.626567482948303,7.958874344825745
23,14.037701070308685,6.22826212644577,7.809438943862915
24,14.113796770572662,6.448186576366425,7.665610194206238
25,14.232300102710724,6.319723904132843,7.912576198577881
26,13.986925065517426,6.1917542815208435,7.795170783996582
27,14.359871327877045,6.788045942783356,7.571825385093689
28,14.348570883274078,6.214630901813507,8.133939981460571
29,13.896411955356598,5.394466817378998,8.5019451379776
30,13.916444957256317,5.73595267534256,8.180492281913757
31,14.710294842720032,6.194032669067383,8.516262173652649
32,14.640698254108429,5.618997037410736,9.021701216697693
33,14.28561645746231,5.06766015291214,9.217956304550171
34,14.779479503631592,5.399902820587158,9.379576683044434
35,15.612603813409805,5.3770860731601715,10.235517740249634
36,15.537552773952484,4.949664056301117,10.587888717651367
37,16.03692778944969,5.971508592367172,10.06541919708252
38,15.6306431889534,5.889223158359528,9.741420030593872
39,14.535919696092606,5.073117047548294,9.462802648544312
40,13.990857392549515,4.884496837854385,9.10636055469513
41,14.23845773935318,6.104069769382477,8.134387969970703
42,15.668835699558258,6.92291933298111,8.745916366577148
43,14.920860350131989,5.372408211231232,9.548452138900757
44,13.864407122135162,3.9947983622550964,9.869608759880066
45,13.03708991408348,4.356178134679794,8.680911779403687
46,13.786403954029083,6.600168764591217,7.186235189437866
47,14.378815829753876,6.571147263050079,7.807668566703796
48,13.390450179576874,4.865703046321869,8.524747133255005
49,12.87871703505516,4.117518752813339,8.761198282241821
50,12.534221023321152,4.267710417509079,8.266510605812073
51,13.036930531263351,5.163751929998398,7.873178601264954
52,13.370695680379868,5.218346923589706,8.152348756790161
53,13.524362534284592,4.5017203986644745,9.022642135620117
54,13.015525370836258,3.665991932153702,9.349533438682556
55,12.653164714574814,3.4146645963191986,9.238500118255615
56,12.726526528596878,3.8544223606586456,8.872104167938232
57,13.28140789270401,4.096388041973114,9.185019850730896
58,13.462706685066223,3.820116400718689,9.642590284347534
59,13.541508942842484,3.344847708940506,10.196661233901978
60,13.517979234457016,3.4033347070217133,10.114644527435303
61,14.108530580997467,3.892646372318268,10.2158842086792
62,14.528734594583511,4.776030093431473,9.752704501152039
63,14.707685351371765,5.343758583068848,9.363926768302917
64,14.117408871650696,4.516953229904175,9.600455641746521
65,13.49219861626625,3.5493724644184113,9.94282615184784
66,13.316904738545418,2.9772688895463943,10.339635848999023
67,13.106531128287315,2.951664552092552,10.154866576194763
68,13.155276387929916,3.3929369151592255,9.762339472770691
69,14.187347263097763,5.339640945196152,8.847706317901611
70,15.576465845108032,5.566729784011841,10.009736061096191
71,14.209782153367996,3.8343620598316193,10.375420093536377
72,13.826105624437332,3.472797065973282,10.35330855846405
73,13.817711889743805,3.864584267139435,9.95312762260437
74,13.953991085290909,4.735126405954361,9.218864679336548
75,14.227096796035767,4.622097849845886,9.60499894618988
76,13.698704093694687,4.065844625234604,9.632859468460083
77,13.104030162096024,3.7451018393039703,9.358928322792053
78,13.492491662502289,3.626002013683319,9.86648964881897
79,13.507749408483505,3.761804908514023,9.745944499969482
80,13.90583485364914,3.4620872139930725,10.443747639656067
81,13.71216595172882,3.1562966108322144,10.555869340896606
82,13.553547501564026,3.068492293357849,10.485055208206177
83,13.817092955112457,3.7992363572120667,10.01785659790039
84,14.773303478956223,3.9275600612163544,10.845743417739868
85,14.685063987970352,3.321237236261368,11.363826751708984
86,14.47288803756237,3.2013569325208664,11.271531105041504
87,14.611160844564438,3.663991302251816,10.947169542312622
88,15.06265503168106,3.879740297794342,11.182914733886719
89,15.038374245166779,3.5480902791023254,11.490283966064453
90,14.691284090280533,3.625997930765152,11.06528615951538
91,15.493313521146774,3.4942879378795624,11.999025583267212
92,15.51647862792015,2.8445800244808197,12.671898603439331
93,14.7757867872715,2.7428444921970367,12.032942295074463
94,15.038248777389526,3.1585614681243896,11.879687309265137
95,16.180822759866714,4.017195850610733,12.163626909255981
96,15.946286648511887,3.1466881930828094,12.799598455429077
97,15.792242094874382,2.386576697230339,13.405665397644043
98,15.893763795495033,2.2897176891565323,13.604046106338501
99,16.132431402802467,2.300380602478981,13.832050800323486
100,15.79645648598671,2.1117140352725983,13.684742450714111
101,15.861653670668602,2.6977430433034897,13.163910627365112
102,16.701488137245178,3.265537142753601,13.435950994491577
103,16.53479242324829,2.7666263580322266,13.768166065216064
104,16.179487511515617,2.60376338660717,13.575724124908447
105,16.407206401228905,2.821441039443016,13.585765361785889
106,16.158371433615685,2.1450395435094833,14.013331890106201
107,15.872530475258827,2.4718330055475235,13.400697469711304
108,15.849807024002075,2.736929416656494,13.112877607345581
109,15.743554890155792,2.3451555371284485,13.398399353027344
110,17.023573979735374,2.972939595580101,14.050634384155273
111,16.46809132397175,2.3182714730501175,14.14981985092163
112,16.551751345396042,2.192465990781784,14.359285354614258
113,17.363497346639633,2.907202571630478,14.456294775009155
114,16.565528452396393,2.098394215106964,14.467134237289429
115,16.069924518465996,1.800870344042778,14.269054174423218
116,16.771240025758743,2.206518203020096,14.564721822738647
117,16.96921242773533,2.1501959711313248,14.819016456604004
118,16.590368151664734,1.9134076833724976,14.676960468292236
119,16.83263936638832,1.8431684076786041,14.989470958709717
120,16.902803614735603,2.0742940455675125,14.82850956916809
121,17.188119888305664,1.897155523300171,15.290964365005493
122,16.529692575335503,1.7547809332609177,14.774911642074585
123,17.86316341161728,2.252729833126068,15.610433578491211
124,18.083340384066105,1.834120012819767,16.249220371246338
125,18.38327907025814,1.7879416793584824,16.595337390899658
126,18.466668367385864,2.0173099040985107,16.449358463287354
127,18.63606469333172,2.0894998759031296,16.54656481742859
128,17.938421934843063,1.522231787443161,16.416190147399902
129,18.818621441721916,1.9744196385145187,16.844201803207397
130,19.2356598675251,2.310778886079788,16.924880981445312
131,18.393909379839897,1.7340871542692184,16.65982222557068
132,18.58308184146881,2.09505832195282,16.48802351951599
133,18.981446787714958,2.1523416489362717,16.829105138778687
134,19.002893716096878,1.8106718361377716,17.192221879959106
135,18.96719039976597,2.023137465119362,16.944052934646606
136,19.819259837269783,2.0071389228105545,17.81212091445923
137,19.365761250257492,1.7368261516094208,17.62893509864807
138,19.029033735394478,1.910093143582344,17.118940591812134
139,18.64828172326088,1.7895130217075348,16.858768701553345
140,18.396182976663113,1.421097718179226,16.975085258483887
141,18.108563363552094,1.4938778281211853,16.614685535430908
142,18.376634150743484,1.7014437019824982,16.675190448760986
143,18.71245314925909,1.687162660062313,17.025290489196777
144,18.949294552206993,1.5095536559820175,17.439740896224976
145,18.682686790823936,1.4701452106237411,17.212541580200195
146,19.01688051223755,1.7441198825836182,17.27276062965393
147,18.56974995136261,1.563217282295227,17.006532669067383
148,18.250465132296085,1.4013654962182045,16.84909963607788
149,18.064775601029396,1.5400897413492203,16.524685859680176
150,18.668339900672436,1.3514572903513908,17.316882610321045
151,18.940787985920906,1.5491871386766434,17.391600847244263
152,19.532298013567924,1.626262590289116,17.90603542327881
153,19.87531805038452,1.609023094177246,18.266294956207275
154,20.46157558262348,1.480713203549385,18.980862379074097
155,20.27345833182335,1.5148905217647552,18.758567810058594
156,20.536580100655556,1.787712350487709,18.748867750167847
157,20.257118105888367,1.4071859121322632,18.849932193756104
158,20.71692118048668,1.7301054894924164,18.986815690994263
159,20.630104050040245,1.9309382289648056,18.69916582107544
160,20.39779530465603,1.765086516737938,18.63270878791809
161,20.665729336440563,1.7690911814570427,18.89663815498352
162,21.089967794716358,1.4626382067799568,19.6273295879364
163,21.36494466662407,1.365030974149704,19.999913692474365
164,22.969891734421253,1.546497531235218,21.423394203186035
165,23.69771358370781,1.7562496364116669,21.941463947296143
166,22.0723392739892,1.1883108392357826,20.884028434753418
167,21.684297554194927,1.5385773107409477,20.14572024345398
168,21.527414985001087,1.7373370602726936,19.790077924728394
169,20.901065088808537,1.2613770738244057,19.63968801498413
170,21.38811981678009,1.3640161752700806,20.02410364151001
171,21.268231585621834,1.3097333461046219,19.958498239517212
172,21.149635531008244,1.4201540723443031,19.72948145866394
173,21.21538495272398,1.406425230205059,19.80895972251892
174,21.26607646048069,1.4411646276712418,19.82491183280945
175,21.099918372929096,1.3422069624066353,19.75771141052246
176,20.709834024310112,1.2053593844175339,19.504474639892578
177,21.319131299853325,1.5961238592863083,19.723007440567017
178,21.512285448610783,1.7123675122857094,19.799917936325073
179,21.291975744068623,1.487552173435688,19.804423570632935
180,21.228192269802094,1.3912948966026306,19.836897373199463
181,20.84572958946228,1.3188164234161377,19.526913166046143
182,20.93086665123701,1.3059868142008781,19.624879837036133
183,20.976796858012676,1.2411227151751518,19.735674142837524
184,21.411500297486782,1.2210362777113914,20.19046401977539
185,21.724260225892067,1.2819444090127945,20.442315816879272
186,21.258449979126453,1.2881817296147346,19.97026824951172
187,21.234284460544586,1.4381094574928284,19.796175003051758
188,22.102305434644222,1.7701883539557457,20.332117080688477
189,21.87607029825449,1.4529297724366188,20.42314052581787
190,21.317881755530834,1.086879901587963,20.23100185394287
191,21.948175564408302,1.466013565659523,20.48216199874878
192,22.048488304018974,1.269660159945488,20.778828144073486
193,21.644810438156128,1.14292311668396,20.501887321472168
194,22.635206066071987,1.2568424567580223,21.378363609313965
195,22.681381098926067,1.3701723739504814,21.311208724975586
196,22.330080896615982,1.3844188749790192,20.945662021636963
197,21.593333385884762,1.1103970035910606,20.4829363822937
198,21.12475449591875,1.1945973113179207,19.93015718460083
199,21.4313031360507,1.1273974105715752,20.303905725479126
200,21.53184363245964,1.165183037519455,20.366660594940186
201,21.951700001955032,1.0874846279621124,20.86421537399292
202,22.332267202436924,1.4017092362046242,20.9305579662323
203,23.306604273617268,1.4349111393094063,21.87169313430786
204,22.46111711114645,1.2841189727187157,21.176998138427734
205,21.588124305009842,1.2288632690906525,20.35926103591919
206,21.842315405607224,1.2682320773601532,20.57408332824707
207,22.117738641798496,1.3384334221482277,20.77930521965027
208,21.68435373902321,1.1025427877902985,20.58181095123291
209,22.285584904253483,1.1174611821770668,21.168123722076416
210,22.652359277009964,1.0470183193683624,21.6053409576416
211,22.93356867879629,1.1577627286314964,21.775805950164795
212,23.340049043297768,1.2344491630792618,22.105599880218506
213,23.032417707145214,1.204522542655468,21.827895164489746
214,22.431431025266647,1.068095177412033,21.363335847854614
215,22.018382720649242,0.9680625721812248,21.050320148468018
216,21.567326426506042,1.3031615018844604,20.264164924621582
217,21.632272496819496,1.2790930420160294,20.353179454803467
218,21.655022025108337,1.2752927541732788,20.37972927093506
219,21.696616552770138,1.2242545112967491,20.47236204147339
220,21.92005632072687,1.2974719777703285,20.622584342956543
221,21.773580335080624,1.2022290453314781,20.571351289749146
222,21.173796333372593,1.1050442829728127,20.06875205039978
223,20.333752788603306,1.3580490723252296,18.975703716278076
224,21.067786060273647,1.2305034026503563,19.83728265762329
225,21.495161786675453,1.2858877331018448,20.20927405357361
226,21.39253267645836,1.2733448445796967,20.119187831878662
227,21.568613730371,1.1046926602721214,20.463921070098877
228,21.357096187770367,1.1417856141924858,20.21531057357788
229,21.76780890673399,1.25882076472044,20.50898814201355
