epoch,total_loss,discriminator_loss,generator_loss
1,11.392438352108002,7.1451520919799805,4.247286260128021
2,11.338364601135254,7.056718111038208,4.281646490097046
3,11.320541620254517,6.942228198051453,4.378313422203064
4,11.253580033779144,6.890284538269043,4.363295495510101
5,11.219100952148438,6.822845876216888,4.396255075931549
6,11.241204857826233,6.743979513645172,4.497225344181061
7,11.2758269906044,6.675428211688995,4.600398778915405
8,11.32721996307373,6.595627963542938,4.731591999530792
9,11.358215868473053,6.479513585567474,4.878702282905579
10,11.283421754837036,6.210000813007355,5.073420941829681
11,11.187122344970703,6.134488046169281,5.052634298801422
12,11.30129611492157,6.258055686950684,5.043240427970886
13,11.498207151889801,6.326659679412842,5.171547472476959
14,11.647464096546173,5.954820454120636,5.692643642425537
15,11.580558359622955,5.750362455844879,5.830195903778076
16,11.628807663917542,5.843506813049316,5.785300850868225
17,12.05282574892044,6.009251058101654,6.043574690818787
18,12.055493235588074,5.725690722465515,6.329802513122559
19,11.993370532989502,5.859486818313599,6.133883714675903
20,12.055631816387177,5.853221833705902,6.202409982681274
21,12.134905993938446,5.939701020717621,6.195204973220825
22,12.39135891199112,6.207860052585602,6.183498859405518
23,12.43474543094635,5.925004959106445,6.509740471839905
24,12.60932171344757,5.746783494949341,6.86253821849823
25,12.561371386051178,5.596600353717804,6.964771032333374
26,12.336660325527191,5.660376012325287,6.676284313201904
27,12.464200019836426,5.869582533836365,6.594617486000061
28,12.66781935095787,5.4440328776836395,7.223786473274231
29,12.485391825437546,4.989651173353195,7.495740652084351
30,12.493836492300034,4.884185284376144,7.609651207923889
31,12.666778147220612,5.035057604312897,7.631720542907715
32,12.924100041389465,4.970823884010315,7.95327615737915
33,12.825804889202118,4.635270059108734,8.190534830093384
34,13.102265119552612,4.812495827674866,8.289769291877747
35,13.689067721366882,4.383099555969238,9.305968165397644
36,13.315701425075531,3.706155002117157,9.609546422958374
37,13.279021739959717,3.6163307428359985,9.662690997123718
38,13.425325959920883,3.649784177541733,9.77554178237915
39,13.898214280605316,3.869286358356476,10.02892792224884
40,14.247937649488449,3.4115473926067352,10.836390256881714
41,14.00555719435215,2.93518890440464,11.07036828994751
42,14.032708287239075,2.792730450630188,11.239977836608887
43,14.801075637340546,2.7307657599449158,12.07030987739563
44,15.024460166692734,2.62982115149498,12.394639015197754
45,15.159476608037949,2.6471422612667084,12.51233434677124
46,15.2071034014225,2.612584263086319,12.594519138336182
47,15.08951798081398,2.309211879968643,12.780306100845337
48,15.239702224731445,2.295945167541504,12.943757057189941
49,15.407995194196701,2.3893172442913055,13.018677949905396
50,15.333769544959068,2.1051766723394394,13.228592872619629
51,15.16718253493309,1.968489021062851,13.19869351387024
52,15.31274501979351,2.250281736254692,13.062463283538818
53,15.626078084111214,2.2528078109025955,13.373270273208618
54,15.710453823208809,1.873765543103218,13.83668828010559
55,15.299289777874947,1.7818566113710403,13.517433166503906
56,15.411424368619919,1.890689343214035,13.520735025405884
57,15.045163586735725,2.004808858036995,13.04035472869873
58,14.764398217201233,2.123315691947937,12.641082525253296
59,15.513083457946777,2.376105308532715,13.136978149414062
60,16.07793252915144,1.7965056225657463,14.281426906585693
61,15.808534987270832,1.3053649738430977,14.503170013427734
62,15.68956559151411,1.3524126335978508,14.33715295791626
63,15.623575821518898,1.515008345246315,14.108567476272583
64,15.874588742852211,1.4131109863519669,14.461477756500244
65,16.1342695876956,1.3767417594790459,14.757527828216553
66,16.47185756266117,1.4117870479822159,15.060070514678955
67,16.3670426979661,1.3757564201951027,14.991286277770996
68,16.240540333092213,1.1931086257100105,15.047431707382202
69,16.36635785549879,1.1523755118250847,15.213982343673706
70,16.54954405128956,1.1960079222917557,15.353536128997803
71,17.199676021933556,1.161137804389,16.038538217544556
72,17.374665893614292,1.1015900745987892,16.273075819015503
73,17.86449360102415,0.9096207544207573,16.954872846603394
74,17.80305016040802,0.9095908403396606,16.89345932006836
75,17.938862070441246,0.8374090045690536,17.101453065872192
76,17.862768549472094,0.8313731141388416,17.031395435333252
77,17.905433304607868,0.8942974880337715,17.011135816574097
78,18.152718499302864,1.0065242797136307,17.146194219589233
79,18.56453801691532,1.0361409336328506,17.52839708328247
80,18.948803655803204,0.8223473951220512,18.126456260681152
81,19.165917295962572,0.7334023900330067,18.432514905929565
82,19.222960725426674,0.8191437870264053,18.40381693840027
83,19.51965396478772,0.8536872155964375,18.665966749191284
84,19.84296354278922,0.7587216757237911,19.08424186706543
85,19.910047739744186,0.8204054534435272,19.08964228630066
86,19.792290348559618,0.9118701405823231,18.880420207977295
87,19.602959372103214,0.9336623921990395,18.669296979904175
88,19.477090384811163,0.841158177703619,18.635932207107544
89,19.78942695632577,0.7670880891382694,19.0223388671875
90,20.0875551328063,0.7971882447600365,19.290366888046265
91,20.2087782882154,0.7645794413983822,19.444198846817017
92,20.452402587980032,0.7340755425393581,19.718327045440674
93,20.495912235230207,0.813068550080061,19.682843685150146
94,20.81418716162443,0.6998990699648857,20.114288091659546
95,21.20383384823799,0.6606819927692413,20.54315185546875
96,21.28330535814166,0.6100165359675884,20.673288822174072
97,21.388142697513103,0.6285835430026054,20.759559154510498
98,21.34873505681753,0.6723301038146019,20.67640495300293
99,21.102169822901487,0.6669262163341045,20.435243606567383
100,20.678768042474985,0.6898413933813572,19.988926649093628
101,20.37871615216136,0.7053851298987865,19.673331022262573
102,20.465642906725407,0.6761708036065102,19.789472103118896
103,20.663644962012768,0.5955199524760246,20.068125009536743
104,20.433672569692135,0.5791551098227501,19.854517459869385
105,20.664302486926317,0.6026436276733875,20.06165885925293
106,20.795725110918283,0.5864052809774876,20.209319829940796
107,20.96301317587495,0.6380062140524387,20.32500696182251
